id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
draft_45277_01409			11.708	2245324		COC1=CC=CC(C=NNC(=O)C2=CC=CC=C2)=C1OC							
draft_45277_01410			11.7205	4011		CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1							
draft_45277_01411			11.739	726157		COC(=O)CCC(=O)NC1=C(C)C=C(C)C=C1							
draft_45277_01412			11.747000000000002	20899761		C(CC1=CSC2=C1CCCC2)NCC1=CC=CC=C1							
draft_45277_01413			11.75	1417883	C1=CC=C(C=C1)[C@@H](CN2C=CC=C2)O	OC(CN1C=CC=C1)C1=CC=CC=C1							
draft_45277_01414			11.76	1507894		N1C=C2C=CC(=CC2=N1)N1C=CC=C1							
draft_45277_01415			11.77	1511116		O=C1OCC2=CC(=CC=C12)N1C=CC=C1							
draft_45277_01416			11.77	4194207		C1=CC=C(C=C1)C1C(C=NC2=CC=CC=C12)C1=CC=C2C=CC=CC2=N1							
draft_45277_01417			11.77	5710685	C1=CC=C(C=C1)C2=NNC(=NC2=O)NN/C=C/3\C=NC4=CC=CC=C43	O=C1NC(N=NCC2=CNC3=CC=CC=C23)=NN=C1C1=CC=CC=C1							
draft_45277_01418			11.771	1506410		CCN1C(=S)N(CN2CCCC2)N=C1C1=CC=CC=C1							
draft_45277_01419			11.782	637759	CC(=O)/C=C/C1=CC=CC=C1	CC(=O)C=CC1=CC=CC=C1							
draft_45277_01420			11.7965	3025		CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1							
draft_45277_01421			11.800999999999998	834049		C(NC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CS1							
draft_45277_01422			11.800999999999998	727475		CC1=CC2=C(OC3=CC(C)=CC=C3)C=C(C)N=C2C=C1							
draft_45277_01423			11.82	685260	C[C@H]1C(C2=CC=CC=C2N1CCC(=O)N)(C)C	CC1N(CCC(N)=O)C2=CC=CC=C2C1(C)C							
draft_45277_01424			11.821	12083383		O=C(NCCC1=CNC2=CC=CC=C12)C1=CNC2=CC=CC=C12							
draft_45277_01425			11.822	1376160		CN(CC1=CC=CC=C1)C(=O)C1=CC=CO1							
draft_45277_01426			11.822	5295616		OC(=O)CN1C(=O)C(=NC2=CC=CC=C12)C1=CC=CC=C1							
draft_45277_01427			11.826	4940		CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CC(C)N(C)C)C=C1							
draft_45277_01428			11.839	2160		CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2							
draft_45277_01429			11.843	1403930	OC(=O)[C@H]1CCCC[C@H]1C(=O)NNC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1								
draft_45277_01430			11.851	3980504		CC(=C)CC1CC=CC(CC(C)=C)N1CC1=CC=CC=C1							
draft_45277_01431			11.861	599715		COC(=O)C1=CC=C(NC(=O)CN2N=C(C)C3=CC=CC=C3C2=O)C=C1							
draft_45277_01432			11.874	156519		O1C(=CN=C1C1=CC=NC=C1)C1=CC=CC=C1							
draft_45277_01433			11.874	599493		CC(C)C1=C(O)C=C(C)C(NC(=O)CN2N=C(C)C3=C(C=CC=C3)C2=O)=C1							
draft_45277_01434			11.874	1502453		CC1=CC=C(C=C1)C(=O)NCCN1C=CC=C1							
draft_45277_01435			11.874	96467		OC(=O)CCC1=CC=C(N1)C1=CC=CC=C1							
draft_45277_01436			11.874	77018		O=C(OC1=CC=CC=C1)C1=CN=CC=C1							
draft_45277_01437			11.881	676211	COC1=CC=C(C=C1)[C@H]2CC(=O)NC3=CC4=C(C=C23)OCO4	COC1=CC=C(C=C1)C1CC(=O)NC2=C1C=C1OCOC1=C2							
draft_45277_01438			11.8855	4031		CCN(CCCCOC(=O)C1=CC(OC)=C(OC)C=C1)C(C)CC1=CC=C(OC)C=C1							
draft_45277_01439			11.902	698960		N(C1=CC=CC=C1)C1=C2C=CC=CC2=NC(=N1)C1=CC=CC=C1							
draft_45277_01440			11.905	12478751		CC1=C(C)C(C(=O)NC2=CC=CC=C2)=C(C)N1							
draft_45277_01441			11.936	63135		CC1=CC=CC(=C1)N1C(C)=NC2=C(C=CC=C2)C1=O							
draft_45277_01442			11.942	767062		CC(C)CNC1=C(N)C(=O)OC2=CC=CC=C12							
draft_45277_01443			11.946	4426313		CCCCCCN(C)CCCCCC							
draft_45277_01444			11.946	16762808		CC1=C(CN2C(=O)C3CC=CCC3C2=O)N=C2C=CC=CC2=N1							
draft_45277_01445			11.946	1286558	CC(C)C1=CC=C(\C=C(\NC(=O)C2=CC=C(C)C=C2)C(=O)NCC2=CC=CN=C2)C=C1	CC1=CC=C(C=C1)C(=O)NC(=CC2=CC=C(C=C2)C(C)C)C(=O)NCC3=CN=CC=C3							
draft_45277_01446			11.957	6789527		CC1=C(C=NN=CC2=C(C)NC3=CC=CC=C23)C2=CC=CC=C2N1							
draft_45277_01447			11.957	725329		C(CC1=NC2=CC=CC=C2N1)N1C2=C(CCCC2)C2=CC=CC=C12							
draft_45277_01448			11.957	5298564		CC(=O)OC1=CC=C2C=CC=C(N(C(C)=O)C(C)=O)C2=C1							
draft_45277_01449			11.971	5356192		N1C2=C(C=CC=C2)C2=C1N=C1C=CC=CC1=N2							
draft_45277_01450			11.971	1504001		C1CCN(CC1)C1=C2C=CC=CC2=NC(=C1)C1=CC=CC=C1							
draft_45277_01451			11.972	28246957		CCN(CC)C(=O)C1=CC(C)=NC2=C1C(=O)N(CC(=O)NC1=CC=CC=C1)C(=O)N2C							
draft_45277_01452			11.973	17234002		CC1=NN(C2=CC=C(NC(=O)C3=CC=CO3)C=C2)C(=O)C2=CC=CC=C12							
draft_45277_01453			11.978	70711		CCCCCCCCCCN(C)C							
draft_45277_01454			11.982	19588163		CN1C=C(C(C)=N1)C1=NN(C(=C1)C1=CN(C)N=C1C)C1=CC=C(C)C=C1							
draft_45277_01455			11.98466667	17380297		C(COC1CCCCC1)NCCOC1CCCCC1							
draft_45277_01456			12.009	95414		COC1=CC=C(C=CC(C)=O)C=C1							
draft_45277_01457			12.011500000000002	728409		CC1=C(C=CC=C1)N1C(=O)C2=CC=C(C=C2C1=O)C(O)=O							
draft_45277_01458			12.019	726999		O=C1N(CCNC(=S)NC2CCCCC2)CC2=C1C=CC=C2							
draft_45277_01459			12.024	676209	COC1=CC=CC(=C1OC)[C@H]2CC(=O)NC3=CC4=C(C=C23)OCO4	COC1=CC=CC(C2CC(=O)NC3=C2C=C2OCOC2=C3)=C1OC							
draft_45277_01460			12.029	1822190	CC(=O)C1=CC(=CC=C1)N2C(=O)[C@@H]3CCCC[C@@H]3C2=O	CC(=O)C1=CC=CC(=C1)N1C(=O)C2CCCCC2C1=O							
draft_45277_01461			12.029	646320		CC1=CC=C(C=C1)C1=CC=C(N1)C(O)=O							
draft_45277_01462			12.029	1260763	CC1=C(C2=CC=CC=C2N1)CCNC(=O)[C@H]3CCCN3C(=O)NC4=CC=CC=C4	CC1=C(CCNC(=O)C2CCCN2C(=O)NC2=CC=CC=C2)C2=CC=CC=C2N1							
draft_45277_01463			12.04	2401953		O=C(CCCC1=CNC2=CC=CC=C12)N1CC(=O)NC2=C1C=CC=C2							
draft_45277_01464			12.053	686232		S=C1NC2=CC=CC=C2C2=C1CCC2							
draft_45277_01465			12.081	683276		O=C(NC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CN=CC=C1							
draft_45277_01466			12.091	26435075	COC1=CC=CC2=C1N[C@@H](CC2)CCC3=CC=CC=C3N	COC1=C2NC(CCC3=C(N)C=CC=C3)CCC2=CC=C1							
draft_45277_01467			12.093	3736544		COC1=CC(=CC(OC)=C1OC)N1C=C2NC(=NN2C=N1)C1=CC=CC=C1							
draft_45277_01468			12.112	16764796		O=C(CC1NC(=O)N(C2CCCCC2)C1=O)NCCC1=CNC2=CC=CC=C12							
draft_45277_01469			12.122000000000002	292956		CC1=CC=C(C)N1C1=CC=CC=C1C(O)=O							
draft_45277_01470			12.123	618669		CC1=CC(=CC(=N1)C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01471			12.123	2841012		CC1=CC(=CC(C)=C1N)C(C1=CC=CO1)C1=CC(C)=C(N)C(C)=C1							
draft_45277_01472			12.124	607541		O=C1CCNC2=C1C=C1C=CC=CC1=C2							
draft_45277_01473			12.133	699490		O=C(C=CC1=CC=CO1)C1CC1							
draft_45277_01474			12.164	213726		OC1=CC(O)=C(C=C1)C(=O)C=CC1=C(O)C=CC=C1							
draft_45277_01475			12.165	594713		CC(C)(NC(=O)CCCCCN1C(=O)C2=CC=CC=C2C1=O)C#C							
draft_45277_01476			12.1805	3334		COC(=O)NC1=NC2=CC(SC3=CC=CC=C3)=CC=C2N1							
draft_45277_01477			12.185	610454	CN(C)\C=C\C(=O)C1=CC=C2C=CC=CC2=C1	CN(C)C=CC(=O)C1=CC2=CC=CC=C2C=C1							
draft_45277_01478			12.195	3152395		O=C1NC2=CC=CC=C2N1CCOC1=CC=CC=C1							
draft_45277_01479			12.196	779892		O=C1OC2=C(C=CC=C2)C(NC2=CC=CC=C2)=C1							
draft_45277_01480			12.205	707911		OC1=CC=CC(C=NNC(=O)C2=C(O)C=C3C=CC=CC3=C2)=C1							
draft_45277_01481			12.205	5306359		O=C1OC2=C(C=CC=C2)C2=C1C=NC(=N2)C1=CC=NC=C1							
draft_45277_01482			12.213	11870687	CN1CC[C@@H]2[C@@H](C1)C1=C(C=CC(C)=C1)N2C(=S)NC1CCCCC1								
draft_45277_01483			12.226	81742		CCCCCCCCCCCN							
draft_45277_01484			12.226	3113682		CCCCN1C2=NC(=CN2C2=CC=CC=C12)C(C)(C)C							
draft_45277_01485			12.226	712322	CC[C@@](C)(C#C)NC(=O)CC1=CC=CC=C1	CCC(C)(NC(=O)CC1=CC=CC=C1)C#C							
draft_45277_01486			12.245	1247132		COC(=O)C1=CC=C(NC(=O)CC(=O)NC2=CC=C(C=C2)C(=O)OC)C=C1							
draft_45277_01487			12.247000000000002	252074		OC1=CC=CC(C=CC(=O)C2=C(O)C=CC=C2)=C1							
draft_45277_01488			12.267	1046488		CN1C2=CC=CC=C2N=C1C1=C2C=CC=CC2=NC=C1C1=CC=C2C=CC=CC2=N1							
draft_45277_01489			12.267	672135	C[C@H]1CC(NC2=C1C=CC=C2OC)(C)C	COC1=CC=CC2=C1NC(C)(C)CC2C							
draft_45277_01490			12.267	725679	CC1=C([C@H](NC(=O)N1)[C@H]2CCC=CC2)C(=O)OC(C)C	CC(C)OC(=O)C1C(NC(=O)N=C1C)C1CCC=CC1							
draft_45277_01491			12.276	593893		CC(C)=C(NC(=O)C1=CC=CC=C1)C(=O)NCCC1=C(C)NC2=CC=CC=C12							
draft_45277_01492			12.296	1283563	CC1=CC=C(C=C1)C=C2CN(C/C(=C\C3=CC=C(C=C3)C)/C2=O)C	CN1CC(=CC2=CC=C(C)C=C2)C(=O)C(C1)=CC1=CC=C(C)C=C1							
draft_45277_01493			12.297	16388		CCCCCCCCCC[N+](C)(C)C							
draft_45277_01494			12.298	698365		S=C(NC1=CC=CC=C1)N1CCCCC1							
draft_45277_01495			12.309	285865		O=C1CCCC2=C1NC1=CC=CC=C21							
draft_45277_01496			12.309	8027138	C1C[C@H](C2=C(C1)C3=CC=CC=C3N2)C(=O)O	OC(=O)C1CCCC2=C1NC1=CC=CC=C21							
draft_45277_01497			12.316	745484	C1[C@@H](C(=O)NN=C1C2=CC=CC=C2)C3=CNC4=CC=CC=C43	O=C1NN=C(CC1C1=CNC2=CC=CC=C12)C1=CC=CC=C1							
draft_45277_01498			12.3185	693763		CC1=CC(=CC=C1)C(=O)NNC(=S)NC1=CC(C)=CC=C1							
draft_45277_01499			12.34	1088346		CC1=CC(C)=C(C=C1)C(=O)NCC1=CC=CO1							
draft_45277_01500			12.356	75190		CCOC(=O)CNC1=CC=CC=C1							
draft_45277_01501			12.36	3159654		CCN1C=C(CCC(O)=O)C2=CC=CC=C12							
draft_45277_01502			12.366	1272724		CC1=C(CCNC(=O)CN2C(=O)C3=CC=CC=C3C2=O)C2=CC=CC=C2N1							
draft_45277_01503			12.367	2851271		O=C1CC(N2CCN(CC2)C(C2=CC=CC=C2)C2=CC=CC=C2)C(=O)N1C1=CC=CC2=CC=CC=C12							
draft_45277_01504			12.398	610182		CC1=CC(C)=C2C=CC3=CC=CC=C3C2=N1							
draft_45277_01505			12.402	621867		CC1=CC=C(C=C1)C1=NC2=CC=CC=C2C(=C1)C(O)=O							
draft_45277_01506			12.4065	5770	CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=CC(OC)=CC=C45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1								
draft_45277_01507			12.412	237986		O=C1OC(C2=CNC3=CC=CC=C23)C2=C1C=CC=C2							
draft_45277_01508			12.417	2851586		O=C1CC(N2CCN(CC2)C2CC(=O)N(CCC3=CC=CC=C3)C2=O)C(=O)N1CCC1=CC=CC=C1							
draft_45277_01509			12.423	577461		NC1=C(C=CC=C1)C(=O)N1CCC2=C1C=CC=C2							
draft_45277_01510			12.429	16455830		CCCCC1CCC(CC1)C(=O)NCC1(CCCCC1)N(C)C							
draft_45277_01511			12.432	70709		CCCCCCCCC(N)=O							
draft_45277_01512			12.433	649278		CC1CCCCN1C(=O)C1=CC=CC=C1NC(=O)C1=CC=CO1							
draft_45277_01513			12.433	5029873		O=C(CCC1=CC=CC=C1)NNC(=S)NCC1=CC=CC=C1							
draft_45277_01514			12.448	725578	S1C=C(N(\C1=N\C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1	C1=CC=C(C=C1)C2=CSC(=NC3=CC=CC=C3)N2C4=CC=CC=C4							
draft_45277_01515			12.457	3526360		OC1=CC(C(=O)C=CC2=CC=CC=C2)=C(O)C=C1							
draft_45277_01516			12.475	672065		CC(=O)C1=C(C)N(CCC2=CNC3=CC=CC=C23)C(C)=C1C(C)=O							
draft_45277_01517			12.485	5311556		CC1=CC(C(O)=O)=C(C)N1CCC1=CNC2=CC=CC=C12							
draft_45277_01518			12.495	137477		CCOC(=O)C1=C(C)C=C(C)N1							
draft_45277_01519			12.495	2982280		CC(C)C1=CC=C(CC(NC(=O)C2=CC=CC=C2)C(=O)NCC(O)=O)C=C1							
draft_45277_01520			12.497000000000002	3119067		O=C(N(CC1=CC=CC=C1)CC1=CC=CC=C1)C1=CC=C(CN2CCC3=CC=CC=C3C2)C=C1							
draft_45277_01521			12.505	5303032		CNC(=S)NC1=CC2=C(CCCC2)C=C1							
draft_45277_01522			12.516	46786339		CC(=O)NC1=C(NC(=O)C2=CC3=CC=CC=C3O2)C=C(C)C=C1C							
draft_45277_01523			12.527	3678		CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1							
draft_45277_01524			12.528	1036086	CCOC1=CC=C(C=C1)N2C(=O)C[C@H](C2=O)N(CC3=CC4=C(C=C3)OCO4)C(=O)C	CCOC1=CC=C(C=C1)N1C(=O)CC(N(CC2=CC=C3OCOC3=C2)C(C)=O)C1=O							
draft_45277_01525			12.529	2973270		CC(C)C1=C(NC(=S)NCCN2CCN(CC2)C(=S)NC2=C(C=CC=C2)C(C)C)C=CC=C1							
draft_45277_01526			12.529	82517		CCOC(=O)C1=CC=C(C=C1)N(CC)CC							
draft_45277_01527			12.537	44718520		CC1=C(C)C(C(=O)C2=CC=CC=C2)=C(C)N1							
draft_45277_01528			12.547	584019		CCN1C(SC=C1C1=CC=CC=C1)=NC1=CC(C)=C(C)C=C1							
draft_45277_01529			12.547	1084148	CC1=CC(=C(C(=C1)C)NC(=O)[C@H]2CC(=O)N(C2)C3=CC=C(C=C3)OC)C	COC1=CC=C(C=C1)N1CC(CC1=O)C(=O)NC1=C(C)C=C(C)C=C1C							
draft_45277_01530			12.547	5002513		CC1=C(NC2=NC(NC3=C(C)C=CC=C3)=C3C=CC=CC3=N2)C=CC=C1							
draft_45277_01531			12.568	1042447		COC1=CC=C(C=C1)N(C)C(=O)C1=CC(=CC=C1)C(=O)N(C)C1=CC=C(OC)C=C1							
draft_45277_01532			12.568	8513		NC1=CC=CC2=C1C(=O)C1=C(C(N)=CC=C1)C2=O							
draft_45277_01533			12.573	714548	CC1=C([C@H](NC(=O)N1)C2=CC=CC=C2)C(=O)OCC3=CC=CC=C3	CC1=NC(=O)NC(C1C(=O)OCC1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01534			12.591	4773886		CCCCN1CNC(=S)N(C1)C1=C(C)C=CC=C1							
draft_45277_01535			12.599	70275		CC1=C2NC=CC2=CC=C1							
draft_45277_01536			12.609	5217675		OC1=C(O)C(O)=C(C=C1)C(=O)C=CC1=CC=CC=C1							
draft_45277_01537			12.649	54712870		CC1=CC(C)=C2C(O)=C(CC3=CC=CC=C3)C(=O)NC2=C1							
draft_45277_01538			12.65	9191		C1=CC=C2C(C=CC3=CC=CN=C23)=C1							
draft_45277_01539			12.65	1512458		C(N1C2=CC=CC=C2N2C(NC3=CC=CC=C3)=NN=C12)C1=CC=CC=C1							
draft_45277_01540			12.65	713909	CCC(C)N1C=C(\C=C2\NC(=O)NC2=O)C2=CC=CC=C12								
draft_45277_01541			12.66	4033898		COC1=C(OC)C=C(C=C1)C1=CC(=O)C2=C(O1)C(OC)=C(OC)C=C2							
draft_45277_01542			12.661	608481		CC1=CC=C(C)N1C1=C(CO)C=CC=C1							
draft_45277_01543			12.671	682732		CC1=CC(C=NNC(N)=S)=C(C)N1C1=CC=CC=C1							
draft_45277_01544			12.702	613305		O=CC1=C(NC2=CC=CC=C12)C1=CC=CC=C1							
draft_45277_01545			12.702	1554142	CN1C=CC=C1CC(=O)N/N=C/C=C/C2=CC=CC=C2	CN1C=CC=C1CC(=O)NN=CC=CC1=CC=CC=C1							
draft_45277_01546			12.712	4912999		CCCCCCCCSCCSC(N)=N							
draft_45277_01547			12.775	1950103		CCOC(=O)C(=CNC1=C(N)C=CC=C1)C(=O)OCC							
draft_45277_01548			12.7805	5440		CCSC1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(C)CC2)C=C1							
draft_45277_01549			12.785	715430		S=C(NC1=CC=CN=C1)N(CCC1=CC=CC=C1)CC1=CC=CC=C1							
draft_45277_01550			12.791	597530	CCOC(=O)\C=C\C(=O)NNC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1	CCOC(=O)C=CC(=O)NNC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2							
draft_45277_01551			12.816	11978		CC1=CC=C2NC=CC2=C1							
draft_45277_01552			12.827	569672		O=C(NCC1=CC=CO1)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1							
draft_45277_01553			12.831	4641		CCCCC1=C(O)N(N(C1=O)C1=CC=CC=C1)C1=CC=C(O)C=C1							
draft_45277_01554			12.837	5305591		CC1=C(CSC2=CC=CC3=CC=CN=C23)N=C2C=CC=CC2=N1							
draft_45277_01555			12.847	667473		CC(C)C1=CC=C(C=NNC(N)=S)C=C1							
draft_45277_01556			12.852	9429795		CN1C(=S)NN=C1C(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01557			12.877999999999998	17233910		COC1=CC=C(OC)C2=C1C1CCCCC1OC2C1=CC(N)=CC=C1							
draft_45277_01558			12.889	94240		OC1=CC=C(C=C1)C(=O)C=CC1=CC=CC=C1							
draft_45277_01559			12.893	2787268		CC(=O)C1=CC(NC(=O)NC2=CC=C(C)C=C2)=CC=C1							
draft_45277_01560			12.899	6484174		CCC1=CC=C2N(C)C(C)=C(C=O)C2=C1							
draft_45277_01561			12.899	213329		CC1=CC=C(C)N1C1=CC=CC(=C1)C(O)=O							
draft_45277_01562			12.92	3972148		CCCCNC(=O)C1=CN=C2C=CC=CC2=C1O							
draft_45277_01563			12.933	4025242		C1=CC2=CC=C(N=C2C=C1)C1C=NC2=CC=CC=C2C1C1=C2C=CC=CC2=CC=C1							
draft_45277_01564			12.961	23386		O=C1C2=CC=CC=C2C2=C1N=C1C=CC=CC1=N2							
draft_45277_01565			12.964	613908		C1CN(C(N1C1=CC=CC=C1)C1=CN=CC=C1)C1=CC=CC=C1							
draft_45277_01566			12.964	3166		CCN(CC)CCOC(=O)C(C1CCCCC1)C1=CC=CC=C1							
draft_45277_01567			12.972	710039	CC[C@@](C)(C#C)NC(=O)CCC1=CC=CC=C1	CCC(C)(NC(=O)CCC1=CC=CC=C1)C#C							
draft_45277_01568			12.982	613364		CC(=O)C1=C(NC2=CC=CC=C12)C1=CC=CC=C1							
draft_45277_01569			12.982	723109		CC(=O)C1=CC(NC(=O)C2=CC=C(C)C=C2)=CC=C1							
draft_45277_01570			13.023	684128		CC1=C(C)C=C(C=C1)C(=O)C1=CC(N)=CC=C1							
draft_45277_01571			13.034	66515		CC1=CC(C=O)=C(C)N1C1=CC=CC=C1							
draft_45277_01572			13.034	459078		CC1=CC=C(C)N1C1=CC=C(C=C1)C(O)=O							
draft_45277_01573			13.035	1522730		CC1=CC(C)=C(C)C(CN2C=NC3=CC(C)=C(C)C=C23)=C1C							
draft_45277_01574			13.044	53298022		N=C1OC2=CC=CC=C2C=C1C(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1							
draft_45277_01575			13.054	71545		C1=CC=C(C=C1)C1=NC2=CC=CC=C2C=C1							
draft_45277_01576			13.054	684117		O=C1CCNC2=CC=C(C=C12)C1=CC=CC=C1							
draft_45277_01577			13.054	19614204		CN1C(C)=CC=C1CNC(=S)NC1=CC=CC=C1							
draft_45277_01578			13.054	45923914		COC(=O)C1=CC=C(CN2C(=O)N(C)C(=O)C3=CC=CC=C23)C=C1							
draft_45277_01579			13.065	686508		CC1=CC=CC(C)=C1NC(=S)NC1=CC=CC=C1							
draft_45277_01580			13.096	42647970		COC1=CC2=C(OC3N(C2C)C(=O)C2=CC(OC)=C(OC)C=C32)C=C1							
draft_45277_01581			13.105	3655084	C\C(NNC(=O)CC1=CC=CC=C1)=C/C(=O)NC1=CC=C(NC2=CC=CC=C2)C=C1	CC(=NNC(=O)CC1=CC=CC=C1)CC(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3							
draft_45277_01582			13.106	1504563		CC1=CC(C2=NOC(=N2)C2=CC=CO2)=C2C=CC=CC2=N1							
draft_45277_01583			13.117	886440		CC(C)NC(=O)C1=CC=C2C=CC=CC2=N1							
draft_45277_01584			13.126	1224086	CC1=CC(=C(C=C1)C=C2CN(C/C(=C\C3=C(C=C(C=C3)C)C)/C2=O)C)C	CN1CC(=CC2=CC=C(C)C=C2C)C(=O)C(C1)=CC1=C(C)C=C(C)C=C1							
draft_45277_01585			13.127	549165		O=C1CCC=C1CSC1=CC=CC=C1							
draft_45277_01586			13.135	2986479		O=C(CN1C(=O)C2=CC=CC=C2C1=O)NC1=C(C=CC=C1)C(=O)N1CCN(CC1)C1=CC=CC=C1							
draft_45277_01587			13.148	714438		CC1=CC(O)=C(C=C1)N1C=CC=C1							
draft_45277_01588			13.167	827956		CC1=C(CC(C(=O)C2=CC=CC=C2)=C(C)N1)C(=O)C1=CC=CC=C1							
draft_45277_01589			13.168	985441		CC1=CC=C(C=C1)C1C2=C(CC(C)(C)CC2=O)NC2=C1C(=O)CC(C)(C)C2							
draft_45277_01590			13.168	51066125		CC1=C(C)C(C(=O)NC2=C(C)C=C(C)C=C2)=C(C)N1							
draft_45277_01591			13.172	16028		CCCC[N+](CCCC)(CCCC)CCCC							
draft_45277_01592			13.175999999999998	907927	CC1([C@@H]2COC3=CC=CC=C3[C@H]2C4=C(O1)N(C(=O)N(C4=O)C)C)C	CN1C(=O)N(C)C2=C(C3C(COC4=C3C=CC=C4)C(C)(C)O2)C1=O							
draft_45277_01593			13.179	603839		CC(=O)C1=CC=C(C=C1)N1C=CC=C1							
draft_45277_01594			13.189	5357497		CC1=CC2=C(NC3=C2N=C2C=CC=CC2=N3)C=C1							
draft_45277_01595			13.189	6471392		CC1=CC(C)=NC(SCC2=C(C)N=C3C=CC=CC3=N2)=N1							
draft_45277_01596			13.199000000000002	3439474		CCOC(=O)C1=CC=C(NC(=O)C2CN(C3CCCCC3)C(=O)C2)C=C1							
draft_45277_01597			13.21	785504		S=C(NCCC1=CNC2=CC=CC=C12)NC1=CC=CC=C1							
draft_45277_01598			13.216	704878	CC(=O)C1=C(C=C(C[C@H]1C2=CC=CO2)C3=CC=CO3)O	CC(=O)C1C(CC(=CC1=O)C1=CC=CO1)C1=CC=CO1							
draft_45277_01599			13.22	612113		CC1(C)CC(=O)C2=CC3=C(CC(C)(C)CC3=O)N=C2C1							
draft_45277_01600			13.22	749973		S=C1NC2(CCCCC2)NN1C1=CC=CC=C1							
draft_45277_01601			13.24066667	578309		CC(=O)OC1=CC=C(C=C1)C(=O)N1CCC2=CC=CC=C12							
draft_45277_01602			13.258	2170827		CCCCNC=C1C(=O)CC(CC1=O)C1=CC=CC=C1							
draft_45277_01603			13.259	717912		CC(C)CNC(=O)C1=CC=CC2=C1C1=C(C=CC=C1)C2=O							
draft_45277_01604			13.278	24208632		COC1=C(OC)C=C(C=C1)C(CNC(=O)C1=NNC(=O)C2=C1C=CC=C2)CC1=CC=CC=C1							
draft_45277_01605			13.282	595258		CN1C(C)=CC2=CC(OC(C)=O)=CC=C12							
draft_45277_01606			13.292	610578		CC1=CC=CC(=C1)C(=O)NNC(=O)C1=C(C=CC=C1)C(=O)C1=CC=CC=C1							
draft_45277_01607			13.292	731044		NC1=C(C=CC=C1)C(=O)NN=CC1=CC=CC2=CC=CC=C12							
draft_45277_01608			13.298	3928014		NC(=O)CCCCCCCCCC(CC1=CC=CC=C1)C(O)=O							
draft_45277_01609			13.303	673712		CC1=C(C)C=C(C=C1)C1=NC2=CC=CC=C2C(=C1)C(O)=O							
draft_45277_01610			13.324000000000002	5391145	C1=CC=C(C=C1)CCC(=O)NN/C=C\2/C=CC=CC2=O	OC1=C(C=NNC(=O)CCC2=CC=CC=C2)C=CC=C1							
draft_45277_01611			13.339	671840		CC1=CC=CC2=C1CC(C)(C)NC2=S							
draft_45277_01612			13.344	17233916		COC1=CC=CC(OC)=C1OCC1=C(C)N=C2C=CC=CC2=N1							
draft_45277_01613			13.355	676321		CC(C)(C)NC(=S)NCC1=CC=CC=C1							
draft_45277_01614			13.386	1696333		COC1=C(OC)C=C(C=C1)C1=C(OC)C(=O)C2=C(O1)C=CC=C2							
draft_45277_01615			13.4	613021		CC1=CC=C(C=C1)C1=NC2=CC=CC=C2C=C1							
draft_45277_01616			13.427	230431		CCOC(=O)C1=C(C)NC=C1C1=CC=CC=C1							
draft_45277_01617			13.458	4007758	CCC(C)(NC(=O)C(\NC(=O)C1=CC=CC=C1)=C/C1=CC=CC=C1)C#C	CCC(C)(C#C)NC(=O)C(=CC1=CC=CC=C1)NC(=O)C2=CC=CC=C2							
draft_45277_01618			13.469	17251419		CC1=NC2=C(C(=O)N(CC(=O)NC3=CC=CC=C3)C(=O)N2C2=CC=CC=C2)C(=C1)C(=O)N1CCCCC1							
draft_45277_01619			13.479	81746		CCCCCCCCCCCCNC							
draft_45277_01620			13.479	4912869		CCN1C2=C(C=CC=C2)C2=C1C=CC(=C2)C(O)=O							
draft_45277_01621			13.5	28246939		CN1C(=O)N(CC(=O)N2CCC3=C2C=CC=C3)C(=O)C2=C1N=C(C)C=C2C(=O)N1CCCCC1							
draft_45277_01622			13.501	1118391	COC1=CC=C(\C=C(\NC(=O)C2=CC=CC=C2)C(=O)NC2=C(OC)C=CC=C2)C=C1OC	COC1=C(C=C(C=C1)C=C(C(=O)NC2=CC=CC=C2OC)NC(=O)C3=CC=CC=C3)OC							
