id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0415_00353			7.928	2724215	C#CC[P](c1ccccc1)(c2ccccc2)c3ccccc3	C#CC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00354			7.958	32485	CCc1cccc(C)c1N	CCC1=CC=CC(=C1N)C							
0415_00355			7.976	2724169	C1COC(CC[P](c2ccccc2)(c3ccccc3)c4ccccc4)OC1	C1COC(OC1)CC[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00356			7.995	4927	CC(CN1c2ccccc2Sc3ccccc13)N(C)C	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C							
0415_00357			8.0	73732	CCOC(=O)C[P](c1ccccc1)(c2ccccc2)c3ccccc3	CCOC(=O)C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00358			8.012	77849	Cc1cc2[nH]nnc2cc1C	CC1=CC2=NNN=C2C=C1C							
0415_00359			8.013	7881	CCCCO[P](O)(=O)OCCCC	CCCCOP(=O)(O)OCCCC							
0415_00360			8.027	19388302	OC(=O)c1ccc(cc1)c2ccccc2c3n[nH]nn3	C1=CC=C(C(=C1)C2=CC=C(C=C2)C(=O)O)C3=NNN=N3							
0415_00361			8.086	87674	CCOC(=O)C(C)[P](c1ccccc1)(c2ccccc2)c3ccccc3	CCOC(=O)C(C)[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00362			8.09	5323	COc1cc(N[S](=O)(=O)c2ccc(N)cc2)nc(OC)n1	COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC							
0415_00363			8.14	13282	O[P](=O)(Oc1ccccc1)Oc2ccccc2	C1=CC=C(C=C1)OP(=O)(O)OC2=CC=CC=C2							
0415_00364			8.159	76845	Nc1ccc2c(c1)C(=O)OC23c4ccc(O)cc4Oc5cc(O)ccc35	C1=CC2=C(C=C1N)C(=O)OC23C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O							
0415_00365			8.178	5062352	CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(C2O)N(C)C)C(CC=O)CC(C)C(=O)C=CC(=CC1COC4OC(C)C(O)C(OC)C4OC)C	CCC1C(C=C(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)C)COC4C(C(C(C(O4)C)O)OC)OC							
0415_00366			8.2	21902176	COCCCOc1cc(CC(CC(N)C(O)CC(C(C)C)C(O)=NCC(C)(C)C(O)=N)C(C)C)ccc1OC	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N							
0415_00367			8.208	86290064	COCC(C)N(C(=O)C(O)=O)c1c(C)scc1C	CC1=CSC(=C1N(C(C)COC)C(=O)C(=O)O)C							
0415_00368			8.21	10443535	CC(C(O)=O)c1ccc(CC(C)(C)O)cc1	CC(C1=CC=C(C=C1)CC(C)(C)O)C(=O)O							
0415_00369			8.232	110678	CC(C)(c1ccc(OCC(O)CO)cc1)c2ccc(OCC(O)CO)cc2	CC(C)(C1=CC=C(C=C1)OCC(CO)O)C2=CC=C(C=C2)OCC(CO)O							
0415_00370			8.247	6426849	CCc1cccc(C)c1N(C(C)COC)C(=O)C[S](O)(=O)=O	CCC1=CC=CC(=C1N(C(C)COC)C(=O)CS(=O)(=O)O)C							
0415_00371			8.264	712377	Sc1oc2ccccc2n1	C1=CC=C2C(=C1)NC(=S)O2							
0415_00372			8.303	3630851	COC(=O)CCCC[P](c1ccccc1)(c2ccccc2)c3ccccc3	COC(=O)CCCC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00373			8.323	3640	CC12CCC(=O)C=C1CCC3C4CCC(O)(C(=O)CO)C4(C)CC(O)C23	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O							
0415_00374			8.323	5128037	COCCOC(O)=Nc1ccc(C)c(c1)N=C(O)OCCOC	CC1=C(C=C(C=C1)NC(=O)OCCOC)NC(=O)OCCOC							
0415_00375			8.341	4691582	C(c1ccccn1)[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1=CC=C(C=C1)[P+](CC2=CC=CC=N2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00376			8.341	157881	COC(=O)CCCCCCCCC(=O)OC1CC(C)(C)N(C)C(C)(C)C1	CC1(CC(CC(N1C)(C)C)OC(=O)CCCCCCCCC(=O)OC)C							
0415_00377			8.341	93103	CCN=C(O)c1cccc(C)c1	CCNC(=O)C1=CC=CC(=C1)C							
0415_00378			8.373	8571	Oc1ccc(c(O)c1)C(=O)c2ccc(O)cc2O	C1=CC(=C(C=C1O)O)C(=O)C2=C(C=C(C=C2)O)O							
0415_00379			8.396	521440	CC12CCC(=O)C=C1CCC3C4CCC(O)(C(=O)CO)C4(C)CC(=O)C23	CC12CCC(=O)C=C1CCC3C2C(=O)CC4(C3CCC4(C(=O)CO)O)C							
0415_00380			8.404	2086	CSC(C)(C)C=NOC(O)=NC	CC(C)(C=NOC(=O)NC)SC							
0415_00381			8.432	4894	CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO	CC12CC(C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C)O							
0415_00382			8.432	122252	CNCCC(Oc1cccc2ccccc12)c3sccc3	CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32							
0415_00383			8.432	4345423	Nc1ccccc1C[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1=CC=C(C=C1)[P+](CC2=CC=CC=C2N)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00384			8.469	4900	CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO	CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C							
0415_00385			8.469	17451	COC(O)=Nc1ccccc1	COC(=O)NC1=CC=CC=C1							
0415_00386			8.483	10444113	CC(Cc1ccc(cc1)C(C)C(O)=O)C(O)=O	CC(CC1=CC=C(C=C1)C(C)C(=O)O)C(=O)O							
0415_00387			8.5	162920	CC(C(O)=O)c1ccc2cc(O)ccc2c1	CC(C1=CC2=C(C=C1)C=C(C=C2)O)C(=O)O							
0415_00388			8.5	2015	O=C1c2ccccc2Nc3ccccc13	C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3N2							
0415_00389			8.524	21126562	[O]N([O-])c1ccc(C[P+](c2ccccc2)(c3ccccc3)c4ccccc4)cc1	C1=CC=C(C=C1)[P+](CC2=CC=C(C=C2)N(O)[O-])(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00390			8.542	2520	COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC	CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC							
0415_00391			8.542	7470	Cc1ccc(cc1)C(O)=O	CC1=CC=C(C=C1)C(=O)O							
0415_00392			8.546	2082	CCCSc1ccc2nc([nH]c2c1)N=C(O)OC	CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC							
0415_00393			8.59	7418	Cc1cccc(c1)C(O)=O	CC1=CC(=CC=C1)C(=O)O							
0415_00394			8.6	5052	COC1C(CC2CN3CCc4c([nH]c5cc(OC)ccc45)C3CC2C1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC							
0415_00395			8.633	164912	c1ccc(cc1)[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1=CC=C(C=C1)[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00396			8.636	4889	CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(O)=O)C12	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)O)O)O)O							
0415_00397			8.651	13263	CCN=C1NC(NC(=N1)SC)=NC(C)C	CCNC1=NC(=NC(=N1)SC)NC(C)C							
0415_00398			8.67	611697	CC12CCC3C(CCc4cc(O)ccc34)C1CC(O)C2=O	CC12CCC3C(C1CC(C2=O)O)CCC4=C3C=CC(=C4)O							
0415_00399			8.67	78203	COC[P+]([O-])(c1ccccc1)c2ccccc2	COCP(=O)(C1=CC=CC=C1)C2=CC=CC=C2							
0415_00400			8.672	4030	COC(O)=Nc1[nH]c2cc(ccc2n1)C(=O)c3ccccc3	COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3							
0415_00401			8.7	3348	CC(C)(C(O)=O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O							
0415_00402			8.706	70672	C(c1ccccc1)[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1=CC=C(C=C1)C[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00403			8.708	2160	CN(C)CCC=C1c2ccccc2CCc3ccccc13	CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31							
0415_00404			8.761	22074237	CCCC[P](CCCC)(CCCC)CC1OCCO1	CCCC[P+](CCCC)(CCCC)CC1OCCO1							
0415_00405			8.779	7222	s1cnc2ccccc12	C1=CC=C2C(=C1)N=CS2							
0415_00406			8.816	3560758	OC(=O)c1cccc2C(=O)c3ccccc3Nc12	C1=CC=C2C(=C1)C(=O)C3=C(N2)C(=CC=C3)C(=O)O							
0415_00407			8.816	74423	CC[P+]([O-])(c1ccccc1)c2ccccc2	CCP(=O)(C1=CC=CC=C1)C2=CC=CC=C2							
0415_00408			8.816	101593708	CCN=C1N=C(NC(=N1)[S](C)=O)NC(C)(C)C	CCNC1=NC(=NC(=N1)S(=O)C)NC(C)(C)C							
0415_00409			8.832	36339	CCOC(=O)c1cncn1C(C)c2ccccc2	CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2							
0415_00410			8.834	2733854	CC(C)(C)OC(=O)C[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(C)(C)OC(=O)C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00411			8.834	8434	CCOC(=O)c1ccc(O)cc1	CCOC(=O)C1=CC=C(C=C1)O							
0415_00412			8.85	2794932	CC(=O)OCCCC[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(=O)OCCCC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00413			8.852	159629	CCCC[P](c1ccccc1)(c2ccccc2)c3ccccc3	CCCC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00414			8.861	4663848	CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC	CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)O)(C)O							
0415_00415			8.861	65999	CCCc1nc2c(C)cc(cc2n1Cc3ccc(cc3)c4ccccc4C(O)=O)c5nc6ccccc6n5C	CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C							
0415_00416			8.87	7479	CN(C)c1ccc(C=O)cc1	CN(C)C1=CC=C(C=C1)C=O							
0415_00417			8.87	2554	OC(=N)N1c2ccccc2C=Cc3ccccc13	C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N							
0415_00418			8.874	3804	COC1C(CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC2OC(C)C(OC3CC(C)(O)C(OC(=O)CC(C)C)C(C)O3)C(C2O)N(C)C)OC(C)=O	CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)OC(=O)C)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O							
0415_00419			8.957	69297	ON(Cc1ccccc1)Cc2ccccc2	C1=CC=C(C=C1)CN(CC2=CC=CC=C2)O							
0415_00420			8.999	270655	CC(C)C(N=C(O)OC(C)(C)C)C(O)=O	CC(C)C(C(=O)O)NC(=O)OC(C)(C)C							
0415_00421			9.016	4159	CC1CC2C3CCC(O)(C(=O)CO)C3(C)CC(O)C2C4(C)C=CC(=O)C=C14	CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O							
0415_00422			9.016	16559	OC1=NC2=C(CCC2)C(=O)N1C3CCCCC3	C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O							
0415_00423			9.017	494184	CC(C)=CC[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(=CC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)C							
0415_00424			9.034	13741	CCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00425			9.034	12462	COc1cccc(OC)c1OC	COC1=C(C(=CC=C1)OC)OC							
0415_00426			9.053	74189	O[P](=O)(OCc1ccccc1)OCc2ccccc2	C1=CC=C(C=C1)COP(=O)(O)OCC2=CC=CC=C2							
0415_00427			9.082	591790	C1CCC(CC1)N=C2Nc3ccccc3S2	C1CCC(CC1)NC2=NC3=CC=CC=C3S2							
0415_00428			9.12	697993	Sc1sc2ccccc2n1	C1=CC=C2C(=C1)NC(=S)S2							
0415_00429			9.126	124611	CCCC[N+](CCCC)(CCCC)Cc1ccccc1	CCCC[N+](CCCC)(CCCC)CC1=CC=CC=C1							
0415_00430			9.176	1775	OC1=NC(c2ccccc2)(c3ccccc3)C(=N1)O	C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3							
0415_00431			9.189	13101	CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1	CC(C)CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2							
0415_00432			9.196	6372861	O=C(C[P](c1ccccc1)(c2ccccc2)c3ccccc3)OCc4ccccc4	C1=CC=C(C=C1)COC(=O)C[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00433			9.209	1493	Oc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O	C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O							
0415_00434			9.217	5339	OC(=O)C1=CC(C=CC1=O)=NNc2ccc(cc2)[S](=O)(=O)Nc3ccccn3	C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O							
0415_00435			9.235	19099	OC(=N)N1c2ccccc2CCc3ccccc13	C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)N							
0415_00436			9.29	58705182	CN(C)[C]1C=CC(C=C1)=C(c2ccccc2)c3ccc(cc3)N(C)C	CN(C)C1C=CC(=C(C2=CC=CC=C2)C3=CC=C(C=C3)N(C)C)C=C1							
0415_00437			9.296	3016976	CCOC(=C)[P](c1ccccc1)(c2ccccc2)c3ccccc3	CCOC(=C)[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00438			9.314	2759380	CC(C)CC[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(C)CC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00439			9.345	3749	CCCCC1=NC2(CCCC2)C(=O)N1Cc3ccc(cc3)c4ccccc4c5n[nH]nn5	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5							
0415_00440			9.363	77901	C1CN(CCO1)c2sc3ccccc3n2	C1COCCN1C2=NC3=CC=CC=C3S2							
0415_00441			9.381	4659568	CCN(CC)C(=O)C(=Cc1cc(O)c(O)c(c1)[N+]([O-])=O)C#N	CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N							
0415_00442			9.396	70837	Oc1ccc(c(O)c1O)C(=O)c2ccccc2	C1=CC=C(C=C1)C(=O)C2=C(C(=C(C=C2)O)O)O							
0415_00443			9.454	2724471	CCOc1ccc(C[P](c2ccccc2)(c3ccccc3)c4ccccc4)cc1	CCOC1=CC=C(C=C1)C[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00444			9.472	13583	CCCCCCCCCCCCN	CCCCCCCCCCCCN							
0415_00445			9.472	5452	CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC							
0415_00446			9.472	4944	CN=C(O)Oc1ccccc1OC(C)C	CC(C)OC1=CC=CC=C1OC(=O)NC							
0415_00447			9.499	3826	OC(=O)C1CCn2c1ccc2C(=O)c3ccccc3	C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O							
0415_00448			9.527	16850	Oc1ccc2c(Oc3cc(O)ccc3C24OC(=O)c5ccccc45)c1	C1=CC=C2C(=C1)C(=O)OC23C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O							
0415_00449			9.527	91695	CC(CN1CC(C)OC(C)C1)Cc2ccc(cc2)C(C)(C)C	CC1CN(CC(O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C							
0415_00450			9.527	54676228	CN1C(=C(O)c2ccccc2[S]1(=O)=O)C(O)=Nc3ccccn3	CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3							
0415_00451			9.527	4929	CSC1=NC(NC(N1)=NC(C)C)=NC(C)C	CC(C)NC1=NC(=NC(=N1)SC)NC(C)C							
0415_00452			9.545	3778	CC(C)C1=C(C)N(C)N(c2ccccc2)C1=O	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(C)C							
0415_00453			9.545	79683	CCOC(O)=N[S](=O)(=O)c1ccc(C)cc1	CCOC(=O)NS(=O)(=O)C1=CC=C(C=C1)C							
0415_00454			9.588	8885	CCCCCCCCO[S](O)(=O)=O	CCCCCCCCOS(=O)(=O)O							
0415_00455			9.655	23661	O=C1CC2(CCCCC2)CO1	C1CCC2(CC1)CC(=O)OC2							
0415_00456			9.655	75312	CCCC[P](CCCC)(CCCC)CCCC	CCCC[P+](CCCC)(CCCC)CCCC							
0415_00457			9.655	5402	CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12	CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21							
0415_00458			9.673	13450	CCN=C1N=C(NC(=N1)SC)NC(C)(C)C	CCNC1=NC(=NC(=N1)SC)NC(C)(C)C							
0415_00459			9.728	6379708	C(COCc1ccccc1)C[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1=CC=C(C=C1)COCCC[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00460			9.746	2566	CN=C(O)Oc1cccc2CC(C)(C)Oc12	CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C							
0415_00461			9.783	29216	CN=C(O)N(C)c1sc2ccccc2n1	CNC(=O)N(C)C1=NC2=CC=CC=C2S1							
0415_00462			9.801	4687521	CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c5ccc6OCOc6c5)C1=O	CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36							
0415_00463			9.802	18391	CSc1ccc(O)cc1C	CC1=C(C=CC(=C1)O)SC							
0415_00464			9.91	330433	CCOCCOC(O)=Nc1ccc(C)c(c1)N=C(O)OCCOCC	CCOCCOC(=O)NC1=CC(=C(C=C1)C)NC(=O)OCCOCC							
0415_00465			9.915	15842092	CCc1cccc(C)c1N(C(C)COC)C(=O)C(O)=O	CCC1=CC=CC(=C1N(C(C)COC)C(=O)C(=O)O)C							
0415_00466			9.947	3334	COC(O)=Nc1[nH]c2cc(Sc3ccccc3)ccc2n1	COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3							
0415_00467			9.956	155886663	CC12CC=C3C(CCc4cc(O)ccc34)C1CCC2(O)CC#N	CC12CC=C3C(C1CCC2(CC#N)O)CCC4=C3C=CC(=C4)O							
0415_00468			9.974	76415573	CCC(CC)COC(=O)C(C)N[P+]([O-])(OCC1OC(C#N)(C(O)C1O)c2ccc3n2ncnc3N)Oc4ccccc4	CCC(CC)COC(=O)C(C)NP(=O)(OCC1C(C(C(O1)(C#N)C2=CC=C3N2N=CN=C3N)O)O)OC4=CC=CC=C4							
0415_00469			9.974	67215	CN(C)c1ccc(cc1)C(c2ccccc2)c3ccc(cc3)N(C)C	CN(C)C1=CC=C(C=C1)C(C2=CC=CC=C2)C3=CC=C(C=C3)N(C)C							
0415_00470			9.978	9685	CC12CCC3C(CCc4cc(O)c(O)cc34)C1CCC2=O	CC12CCC3C(C1CCC2=O)CCC4=CC(=C(C=C34)O)O							
0415_00471			10.001	2541	CCOc1nc2cccc(C(O)=O)c2n1Cc3ccc(cc3)c4ccccc4c5n[nH]nn5	CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O							
0415_00472			10.025	11409499	COC(=O)c1ccc(CN[S](C)(=O)=O)cc1[S](=O)(=O)NC(O)=Nc2nc(OC)cc(OC)n2	COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC							
0415_00473			10.034	31208	Oc1ccc(Nc2ccccc2)cc1	C1=CC=C(C=C1)NC2=CC=C(C=C2)O							
0415_00474			10.045	65820	CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4	CC(C)(C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)O							
0415_00475			10.056	343975	CCOC(O)=Nc1ccc(C)c(c1)N=C(O)OCC	CCOC(=O)NC1=CC(=C(C=C1)C)NC(=O)OCC							
0415_00476			10.084	9016	COc1ccc(OC)cc1	COC1=CC=C(C=C1)OC							
0415_00477			10.147	6129	CN=C(O)Oc1cccc2ccccc12	CNC(=O)OC1=CC=CC2=CC=CC=C21							
0415_00478			10.17	42586	COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC							
0415_00479			10.17	107970	CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1	CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N							
0415_00480			10.202	91590	CSC1=NC(=NC2CC2)N=C(N1)NC(C)(C)C	CC(C)(C)NC1=NC(=NC(=N1)NC2CC2)SC							
0415_00481			10.239	11499530	CC(C)C(=O)c1ccc(cc1)C(C)C(O)=O	CC(C)C(=O)C1=CC=C(C=C1)C(C)C(=O)O							
0415_00482			10.257	36679	CC(C)c1ccc(NC(=O)N(C)C)cc1	CC(C)C1=CC=C(C=C1)NC(=O)N(C)C							
0415_00483			10.259	544877	OC(NC1CCCCC1)=NCc2ccccc2	C1CCC(CC1)NC(=O)NCC2=CC=CC=C2							
0415_00484			10.293	220502	CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C	CC(=O)C1CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C							
0415_00485			10.348	4547	CCOc1cc(CC(O)=NC(CC(C)C)c2ccccc2N3CCCCC3)ccc1C(O)=O	CCOC1=C(C=CC(=C1)CC(=O)NC(CC(C)C)C2=CC=CC=C2N3CCCCC3)C(=O)O							
0415_00486			10.366	13763	CCCCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00487			10.391	4487554	CCC1CCCC(OC2CCC(C(C)O2)N(C)C)C(C)C(=O)C3=CC4C5CC(CC5C=CC4C3CC(=O)O1)OC6OC(C)C(OC)C(OC)C6OC	CCC1CCCC(C(C(=O)C2=CC3C4CC(CC4C=CC3C2CC(=O)O1)OC5C(C(C(C(O5)C)OC)OC)OC)C)OC6CCC(C(O6)C)N(C)C							
0415_00488			10.403	549976	CC1(C)CCCC(C)(C)N1[O]	CC1(CCCC(N1O)(C)C)C							
0415_00489			10.403	450	CC12CCC3C(CCc4cc(O)ccc34)C1CCC2O	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O							
0415_00490			10.421	220503	CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2O	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34							
0415_00491			10.421	4284	CCN(CC)C(=O)c1cccc(C)c1	CCN(CC)C(=O)C1=CC=CC(=C1)C							
0415_00492			10.439	32518	CCCCCCCCCCCCCN1CC(C)OC(C)C1	CCCCCCCCCCCCCN1CC(OC(C1)C)C							
0415_00493			10.458	13097	[O-][P+](c1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00494			10.549	624988	COc1ccc2C3CCC4(C)C(CCC4=O)C3CCc2c1	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OC							
0415_00495			10.616	23568	CCOc1ccc2ccccc2c1C(O)=NC3C4SC(C)(C)C(N4C3=O)C(O)=O	CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O							
0415_00496			10.686	87895	CCOC(=O)c1ccc(O)c(c1)[N+]([O-])=O	CCOC(=O)C1=CC(=C(C=C1)O)[N+](=O)[O-]							
0415_00497			10.768	4614670	CCOCCOC(=O)Nc1ccc(C)cc1	CCOCCOC(=O)NC1=CC=C(C=C1)C							
0415_00498			10.768	4891	O=C1CN(CC2N1CCc3ccccc23)C(=O)C4CCCCC4	C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2							
0415_00499			10.786	14373162	CCC(C)(C)C(=O)OC1CC(CO)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12	CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)CO							
0415_00500			10.796	10168	OC(=O)c1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)C(=O)O							
0415_00501			10.822	76293	[O-][P+](Cc1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)CP(=O)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00502			10.83	86367	Cc1cc(nc(Nc2ccccc2)n1)C3CC3	CC1=CC(=NC(=N1)NC2=CC=CC=C2)C3CC3							
0415_00503			10.873	10546	CCCO[P+]([O-])(OCCC)OCCC	CCCOP(=O)(OCCC)OCCC							
