id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00172	HMDB0001412	C14H14N6O3	2.447066667	135398662		C1C(=NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)O	InChI=1S/C14H14N6O3/c15-14-19-11-10(12(21)20-14)18-9(6-17-11)5-16-8-3-1-7(2-4-8)13(22)23/h1-4,16H,5-6H2,(H,22,23)(H4,15,17,19,20,21)	WBFYVDCHGVNRBH-UHFFFAOYSA-N		HMDB0001412			
0024_00173	HMDB0006488	C7H11NO4	2.447066667	192878	CC(=O)N[C@@H](CCC=O)C(=O)O	CC(=O)NC(CCC=O)C(=O)O	InChI=1S/C7H11NO4/c1-5(10)8-6(7(11)12)3-2-4-9/h4,6H,2-3H2,1H3,(H,8,10)(H,11,12)/t6-/m0/s1	BCPSFKBPHHBDAI-LURJTMIESA-N		HMDB0006488			
0024_00174	HMDB0010329	C14H19NO8	2.447066667	3082490	C1=CC(=C(C=C1CCN)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O	C1=CC(=C(C=C1CCN)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C14H19NO8/c15-4-3-6-1-2-8(7(16)5-6)22-14-11(19)9(17)10(18)12(23-14)13(20)21/h1-2,5,9-12,14,16-19H,3-4,15H2,(H,20,21)/t9-,10-,11+,12-,14+/m0/s1	CQASRCDNLNMIJY-BYNIDDHOSA-N		HMDB0010329			
0024_00175	HMDB0014716	C13H20N6O4	2.447066667	135398742	CC(C)[C@@H](C(=O)OCCOCN1C=NC2=C1N=C(NC2=O)N)N	CC(C)C(C(=O)OCCOCN1C=NC2=C1N=C(NC2=O)N)N	InChI=1S/C13H20N6O4/c1-7(2)8(14)12(21)23-4-3-22-6-19-5-16-9-10(19)17-13(15)18-11(9)20/h5,7-8H,3-4,6,14H2,1-2H3,(H3,15,17,18,20)/t8-/m0/s1	HDOVUKNUBWVHOX-QMMMGPOBSA-N		HMDB0014716			
0024_00176	HMDB0028799	C11H17N5O4	2.447066667	9814348	C1=C(NC=N1)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)N)N	C1=C(NC=N1)CC(C(=O)O)NC(=O)C(CCC(=O)N)N	InChI=1S/C11H17N5O4/c12-7(1-2-9(13)17)10(18)16-8(11(19)20)3-6-4-14-5-15-6/h4-5,7-8H,1-3,12H2,(H2,13,17)(H,14,15)(H,16,18)(H,19,20)/t7-,8-/m0/s1	JZOYFBPIEHCDFV-YUMQZZPRSA-N		HMDB0028799			
0024_00177	HMDB0028883	C11H17N5O4	2.447066667	9903897		C1=C(NC=N1)CC(C(=O)NC(CCC(=O)N)C(=O)O)N	InChI=1S/C11H17N5O4/c12-7(3-6-4-14-5-15-6)10(18)16-8(11(19)20)1-2-9(13)17/h4-5,7-8H,1-3,12H2,(H2,13,17)(H,14,15)(H,16,18)(H,19,20)	CTCFZNBRZBNKAX-UHFFFAOYSA-N		HMDB0028883			
0024_00178	HMDB0028899	C11H17N5O4	2.447066667	131750770		C1=C(NC=N1)CC(C(=O)NC(=O)CCC(C(=O)O)N)N	InChI=1S/C11H17N5O4/c12-7(11(19)20)1-2-9(17)16-10(18)8(13)3-6-4-14-5-15-6/h4-5,7-8H,1-3,12-13H2,(H,14,15)(H,19,20)(H,16,17,18)	PFZUBGMULASFDW-UHFFFAOYSA-N		HMDB0028899			
0024_00179	HMDB0029151		2.447066667		N[C@@H](CCC(=O)N[C@@H](CC1=CNC=N1)C(O)=O)C(O)=O					HMDB0029151			
0024_00180	HMDB0031094	C15H26O6	2.447066667	6050		CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC	InChI=1S/C15H26O6/c1-4-7-13(16)19-10-12(21-15(18)9-6-3)11-20-14(17)8-5-2/h12H,4-11H2,1-3H3	UYXTWWCETRIEDR-UHFFFAOYSA-N		HMDB0031094			
0024_00181	HMDB0060494	C14H24N2O9	2.447066667	5462248	C[C@H](C(=O)O)NC(=O)[C@@H](C)O[C@@H]1[C@H]([C@H](O[C@@H]([C@H]1O)CO)O)NC(=O)C	CC(C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)O)NC(=O)C	InChI=1S/C14H24N2O9/c1-5(13(21)22)15-12(20)6(2)24-11-9(16-7(3)18)14(23)25-8(4-17)10(11)19/h5-6,8-11,14,17,19,23H,4H2,1-3H3,(H,15,20)(H,16,18)(H,21,22)/t5-,6-,8-,9-,10-,11-,14+/m1/s1	ICMUIFDBEVJCQA-GQQBCVOHSA-N		HMDB0060494			
0024_00182	HMDB0028705	C10H19N5O5	7.065833333	7009612	C(C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)N)CN=C(N)N	C(CC(C(=O)NC(CC(=O)O)C(=O)O)N)CN=C(N)N	InChI=1S/C10H19N5O5/c11-5(2-1-3-14-10(12)13)8(18)15-6(9(19)20)4-7(16)17/h5-6H,1-4,11H2,(H,15,18)(H,16,17)(H,19,20)(H4,12,13,14)/t5-,6-/m0/s1	SIFXMYAHXJGAFC-WDSKDSINSA-N		HMDB0028705			
0024_00183	HMDB0028747	C10H19N5O5	7.065833333	16122509	C(C[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)N)CN=C(N)N	C(CC(C(=O)O)NC(=O)C(CC(=O)O)N)CN=C(N)N	InChI=1S/C10H19N5O5/c11-5(4-7(16)17)8(18)15-6(9(19)20)2-1-3-14-10(12)13/h5-6H,1-4,11H2,(H,15,18)(H,16,17)(H,19,20)(H4,12,13,14)/t5-,6-/m0/s1	PSZNHSNIGMJYOZ-WDSKDSINSA-N		HMDB0028747			
0024_00184	HMDB0035473	C17H32O3	10.94061667	3015189		C#CCCCCCCCCCCCC(CC(CO)O)O	InChI=1S/C17H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)14-17(20)15-18/h1,16-20H,3-15H2	OHLQBKZXSJYBMK-UHFFFAOYSA-N		HMDB0035473			doublet
0024_00185	HMDB0038685	C17H32O3	10.94061667	10016749		CCCCCCCCCCCCC(C1CCC(=O)O1)O	InChI=1S/C17H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(18)16-13-14-17(19)20-16/h15-16,18H,2-14H2,1H3	VFLQJBVJJLGBKM-UHFFFAOYSA-N		HMDB0038685			doublet
0024_00186	HMDB0004708	C18H34O5	14.7231	9858729	CCCCC[C@@H]([C@H](/C=C/[C@H](CCCCCCCC(=O)O)O)O)O	CCCCCC(C(C=CC(CCCCCCCC(=O)O)O)O)O	InChI=1S/C18H34O5/c1-2-3-7-11-16(20)17(21)14-13-15(19)10-8-5-4-6-9-12-18(22)23/h13-17,19-21H,2-12H2,1H3,(H,22,23)/b14-13+/t15-,16-,17-/m0/s1	MDIUMSLCYIJBQC-MVFSOIOZSA-N		HMDB0004708			
0024_00187	HMDB0004710	C18H34O5	14.7231	5282965	CCCCCC(/C=C/C(C(CCCCCCCC(=O)O)O)O)O	CCCCCC(C=CC(C(CCCCCCCC(=O)O)O)O)O	InChI=1S/C18H34O5/c1-2-3-7-10-15(19)13-14-17(21)16(20)11-8-5-4-6-9-12-18(22)23/h13-17,19-21H,2-12H2,1H3,(H,22,23)/b14-13+	NTVFQBIHLSPEGQ-BUHFOSPRSA-N		HMDB0004710			
0024_00188	HMDB0012109	C20H36O7	14.7231	6439819	CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1CC(C(CCCC(=O)O)O)O)O)O)O	CCCCCC(C=CC1C(CC(C1CC(C(CCCC(=O)O)O)O)O)O)O	InChI=1S/C20H36O7/c1-2-3-4-6-13(21)9-10-14-15(18(24)12-17(14)23)11-19(25)16(22)7-5-8-20(26)27/h9-10,13-19,21-25H,2-8,11-12H2,1H3,(H,26,27)/b10-9+/t13-,14+,15+,16?,17+,18-,19?/m0/s1	SAAOVBGAFHJPIF-NYNACFBQSA-N		HMDB0012109			
0024_00189	HMDB0030936	C18H34O5	14.7231	5312877	CCCCCCC(C/C=C/C(CCC(CCCC(=O)O)O)O)O	CCCCCCC(CC=CC(CCC(CCCC(=O)O)O)O)O	InChI=1S/C18H34O5/c1-2-3-4-5-8-15(19)9-6-10-16(20)13-14-17(21)11-7-12-18(22)23/h6,10,15-17,19-21H,2-5,7-9,11-14H2,1H3,(H,22,23)/b10-6+	LGADJSRSYLFTSG-UXBLZVDNSA-N		HMDB0030936			
0024_00190	HMDB0038555	C18H34O5	14.7231	5282966	CCCCCC(C(/C=C/C(CCCCCCCC(=O)O)O)O)O	CCCCCC(C(C=CC(CCCCCCCC(=O)O)O)O)O	InChI=1S/C18H34O5/c1-2-3-7-11-16(20)17(21)14-13-15(19)10-8-5-4-6-9-12-18(22)23/h13-17,19-21H,2-12H2,1H3,(H,22,23)/b14-13+	MDIUMSLCYIJBQC-BUHFOSPRSA-N		HMDB0038555			
0024_00191	HMDB0000133	C10H13N5O5	8.590733333	135398635	C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N=C(NC2=O)N	C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N	InChI=1S/C10H13N5O5/c11-10-13-7-4(8(19)14-10)12-2-15(7)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,16-18H,1H2,(H3,11,13,14,19)/t3-,5-,6-,9-/m1/s1	NYHBQMYGNKIUIF-UUOKFMHZSA-N		HMDB0000133			
0024_00192	HMDB0003333	C10H13N5O5	8.590733333	135440064	C1[C@@H]([C@H](O[C@H]1N2C3=C(C(=O)NC(=N3)N)NC2=O)CO)O	C1C(C(OC1N2C3=C(C(=O)NC(=N3)N)NC2=O)CO)O	InChI=1S/C10H13N5O5/c11-9-13-7-6(8(18)14-9)12-10(19)15(7)5-1-3(17)4(2-16)20-5/h3-5,16-17H,1-2H2,(H,12,19)(H3,11,13,14,18)/t3-,4+,5+/m0/s1	HCAJQHYUCKICQH-VPENINKCSA-N		HMDB0003333			
0024_00193	HMDB0005010	C17H17Cl2N	8.590733333	68617	CN[C@H]1CC[C@H](C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl	CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl	InChI=1S/C17H17Cl2N/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11/h2-6,8,10,12,17,20H,7,9H2,1H3/t12-,17-/m0/s1	VGKDLMBJGBXTGI-SJCJKPOMSA-N		HMDB0005010			
0024_00194	HMDB0005033	C16H14N2O3S	8.590733333	119607		CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N	InChI=1S/C16H14N2O3S/c1-11-15(12-7-9-14(10-8-12)22(17,19)20)16(18-21-11)13-5-3-2-4-6-13/h2-10H,1H3,(H2,17,19,20)	LNPDTQAFDNKSHK-UHFFFAOYSA-N		HMDB0005033			
0024_00195	HMDB0015024	C17H20N2O5S	8.590733333	2471		CCCCNC1=C(C(=CC(=C1)C(=O)O)S(=O)(=O)N)OC2=CC=CC=C2	InChI=1S/C17H20N2O5S/c1-2-3-9-19-14-10-12(17(20)21)11-15(25(18,22)23)16(14)24-13-7-5-4-6-8-13/h4-8,10-11,19H,2-3,9H2,1H3,(H,20,21)(H2,18,22,23)	MAEIEVLCKWDQJH-UHFFFAOYSA-N		HMDB0015024			
0024_00196	HMDB0040462	C14H22O7	8.590733333	85101044		CCCCOC(=O)CC1(C(OC1=O)C(=O)OCCCC)O	InChI=1S/C14H22O7/c1-3-5-7-19-10(15)9-14(18)11(21-13(14)17)12(16)20-8-6-4-2/h11,18H,3-9H2,1-2H3	TYDSJOYVIREIOH-UHFFFAOYSA-N		HMDB0040462			
0024_00197	HMDB0029052	C8H16N2O4	4.814616667	18218242		CC(C)C(C(=O)O)NC(=O)C(CO)N	InChI=1S/C8H16N2O4/c1-4(2)6(8(13)14)10-7(12)5(9)3-11/h4-6,11H,3,9H2,1-2H3,(H,10,12)(H,13,14)	ILVGMCVCQBJPSH-UHFFFAOYSA-N		HMDB0029052			potential duplicate
0024_00198	HMDB0029136	C8H13N2O4	4.814616667	139506		CC(C)C(C(=O)NC(CO)C(=O)O)N	InChI=1S/C8H16N2O4/c1-4(2)6(9)7(12)10-5(3-11)8(13)14/h4-6,11H,3,9H2,1-2H3,(H,10,12)(H,13,14)	STTYIMSDIYISRG-UHFFFAOYSA-N		HMDB0029136			
0024_00199	HMDB0033891	C8H16N2O4	4.814616667	87253536		CC(=O)NCC(CCC(C(=O)O)N)O	InChI=1S/C8H16N2O4/c1-5(11)10-4-6(12)2-3-7(9)8(13)14/h6-7,12H,2-4,9H2,1H3,(H,10,11)(H,13,14)	FVTTTYGNCVTXEI-UHFFFAOYSA-N		HMDB0033891			
0024_00200	HMDB0039948	C8H16N2O4	4.814616667	85303757		C1C(C(C(N1CCC(=O)N)CO)O)O	InChI=1S/C8H16N2O4/c9-7(13)1-2-10-3-6(12)8(14)5(10)4-11/h5-6,8,11-12,14H,1-4H2,(H2,9,13)	ARJIGPTXXUGWDZ-UHFFFAOYSA-N		HMDB0039948			
0024_00201	HMDB0061808	C11H14	4.814616667	20572		CC(=CCC1=CC=CC=C1)C	InChI=1S/C11H14/c1-10(2)8-9-11-6-4-3-5-7-11/h3-8H,9H2,1-2H3	XGADZHWYGCKKJF-UHFFFAOYSA-N		HMDB0061808			
0024_00202	HMDB0094706	C8H16N2O4	4.814616667	18218242		CC(C)C(C(=O)O)NC(=O)C(CO)N	InChI=1S/C8H16N2O4/c1-4(2)6(8(13)14)10-7(12)5(9)3-11/h4-6,11H,3,9H2,1-2H3,(H,10,12)(H,13,14)	ILVGMCVCQBJPSH-UHFFFAOYSA-N		HMDB0094706			potential duplicate
0024_00203	HMDB0006595	C20H37NO14	1.65475	53477862	C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC[C@](C)([C@H]([C@@H](CO)O)O)O[C@@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)NC(=O)C)O)O)O	CC1C(C(C(C(O1)OCC(C)(C(C(CO)O)O)OC2C(C(C(C(O2)CO)O)O)NC(=O)C)O)O)O	InChI=1S/C20H37NO14/c1-7-12(26)15(29)16(30)19(33-7)32-6-20(3,17(31)9(25)4-22)35-18-11(21-8(2)24)14(28)13(27)10(5-23)34-18/h7,9-19,22-23,25-31H,4-6H2,1-3H3,(H,21,24)/t7-,9+,10+,11+,12+,13-,14+,15+,16-,17-,18+,19+,20+/m0/s1	PWFTYELYTFERRB-VPTTUCOCSA-N		HMDB0006595			
0024_00204	HMDB0036592	C20H35NO13	1.65475	131752015		CC1C(C(C(C(C1OC2C(C(C(C(O2)CO)O)O)O)O)O)NC3C=C(C(C(C3O)O)O)CO)O	InChI=1S/C20H35NO13/c1-5-10(24)9(21-7-2-6(3-22)11(25)15(29)12(7)26)14(28)17(31)19(5)34-20-18(32)16(30)13(27)8(4-23)33-20/h2,5,7-32H,3-4H2,1H3	PJASXVPPJJZEIB-UHFFFAOYSA-N		HMDB0036592			
0024_00205	HMDB0000477	C16H28O2	9.39375	13932172	CCCCC/C=C\C/C=C\CCCCCC(=O)O	CCCCCC=CCC=CCCCCCC(=O)O	InChI=1S/C16H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h6-7,9-10H,2-5,8,11-15H2,1H3,(H,17,18)/b7-6-,10-9-	WPJGPAAPSBVXNU-HZJYTTRNSA-N		HMDB0000477			
0024_00206	HMDB0002725	C18H26O2	9.39375	9904	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=O)CC[C@H]34	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34	InChI=1S/C18H26O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h10,13-17,20H,2-9H2,1H3/t13-,14+,15+,16-,17-,18-/m0/s1	NPAGDVCDWIYMMC-IZPLOLCNSA-N		HMDB0002725			
0024_00207	HMDB0015568	C14H20N2O3	9.39375	5311		C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO	InChI=1S/C14H20N2O3/c17-13(15-12-8-4-3-5-9-12)10-6-1-2-7-11-14(18)16-19/h3-5,8-9,19H,1-2,6-7,10-11H2,(H,15,17)(H,16,18)	WAEXFXRVDQXREF-UHFFFAOYSA-N		HMDB0015568			
0024_00208	HMDB0029008	C14H20N2O3	9.39375	4096934		CC(C)C(C(=O)O)NC(=O)C(CC1=CC=CC=C1)N	InChI=1S/C14H20N2O3/c1-9(2)12(14(18)19)16-13(17)11(15)8-10-6-4-3-5-7-10/h3-7,9,11-12H,8,15H2,1-2H3,(H,16,17)(H,18,19)	IEHDJWSAXBGJIP-UHFFFAOYSA-N		HMDB0029008			
0024_00209	HMDB0029134	C14H20N2O3	9.39375	144746		CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	InChI=1S/C14H20N2O3/c1-9(2)12(15)13(17)16-11(14(18)19)8-10-6-4-3-5-7-10/h3-7,9,11-12H,8,15H2,1-2H3,(H,16,17)(H,18,19)	GJNDXQBALKCYSZ-UHFFFAOYSA-N		HMDB0029134			
0024_00210	HMDB0029351	C16H28O2	9.39375	5365992	CCCCCC(=O)OC/C=C(\C)/CCC=C(C)C	CCCCCC(=O)OCC=C(C)CCC=C(C)C	InChI=1S/C16H28O2/c1-5-6-7-11-16(17)18-13-12-15(4)10-8-9-14(2)3/h9,12H,5-8,10-11,13H2,1-4H3/b15-12+	ARVSCQUZFFSNKF-NTCAYCPXSA-N		HMDB0029351			
0024_00211	HMDB0030429	C16H28O2	9.39375	564550		CCCCCC(=O)OC(C)(CCC=C(C)C)C=C	InChI=1S/C16H28O2/c1-6-8-9-12-15(17)18-16(5,7-2)13-10-11-14(3)4/h7,11H,2,6,8-10,12-13H2,1,3-5H3	ALKCLFLTXBBMMP-UHFFFAOYSA-N		HMDB0030429			
0024_00212	HMDB0031086	C16H28O2	9.39375	5365703	C1CCCCOC(=O)CCCCC/C=C\CCC1	C1CCCCOC(=O)CCCCCC=CCCC1	InChI=1S/C16H28O2/c17-16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-18-16/h2,4H,1,3,5-15H2/b4-2-	NVIPUOMWGQAOIT-RQOWECAXSA-N		HMDB0031086			
0024_00213	HMDB0031802	C15H21NO4	9.39375	42586		CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC	InChI=1S/C15H21NO4/c1-10-7-6-8-11(2)14(10)16(13(17)9-19-4)12(3)15(18)20-5/h6-8,12H,9H2,1-5H3	ZQEIXNIJLIKNTD-UHFFFAOYSA-N		HMDB0031802			
0024_00214	HMDB0032340	C16H28O2	9.39375	5355293	C1CCC/C=C\CCCCCCOC(=O)CCC1	C1CCCC=CCCCCCCOC(=O)CCC1	InChI=1S/C16H28O2/c17-16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-18-16/h1,3H,2,4-15H2/b3-1-	QILMAYXCYBTEDM-IWQZZHSRSA-N		HMDB0032340			
0024_00215	HMDB0033463	C14H20N2O3	9.39375	5281796	COC1=C(C=CC(=C1)/C=C/C(=O)NCCCCN)O	COC1=C(C=CC(=C1)C=CC(=O)NCCCCN)O	InChI=1S/C14H20N2O3/c1-19-13-10-11(4-6-12(13)17)5-7-14(18)16-9-3-2-8-15/h4-7,10,17H,2-3,8-9,15H2,1H3,(H,16,18)/b7-5+	SFUVCMKSYKHYLD-FNORWQNLSA-N		HMDB0033463			
0024_00216	HMDB0035579	C18H26O2	9.39375	10039032		CCCCCCCCCC(=O)CC(=O)C1=CC=CC=C1	InChI=1S/C18H26O2/c1-2-3-4-5-6-7-11-14-17(19)15-18(20)16-12-9-8-10-13-16/h8-10,12-13H,2-7,11,14-15H2,1H3	DNOUOXHKVWWDSS-UHFFFAOYSA-N		HMDB0035579			
0024_00217	HMDB0035963	C18H26O2	9.39375	10731060	C/C=C/C=C/C#C/C=C\CCCCCCCCC(=O)O	CC=CC=CC#CC=CCCCCCCCCC(=O)O	InChI=1S/C18H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-5,8-9H,10-17H2,1H3,(H,19,20)/b3-2+,5-4+,9-8-	KDVOULUCGQGVQH-IUDSIRJBSA-N		HMDB0035963			
0024_00218	HMDB0037191	C18H26O2	9.39375	23623724	C[C@@H](CCCC(=C)C)CCOC(=O)CC1=CC=CC=C1	CC(CCCC(=C)C)CCOC(=O)CC1=CC=CC=C1	InChI=1S/C18H26O2/c1-15(2)8-7-9-16(3)12-13-20-18(19)14-17-10-5-4-6-11-17/h4-6,10-11,16H,1,7-9,12-14H2,2-3H3/t16-/m0/s1	SKZDJVXLRPCFQC-INIZCTEOSA-N		HMDB0037191			
0024_00219	HMDB0037230	C18H26O2	9.39375	8767		CC(CCC=C(C)C)CCOC(=O)CC1=CC=CC=C1	InChI=1S/C18H26O2/c1-15(2)8-7-9-16(3)12-13-20-18(19)14-17-10-5-4-6-11-17/h4-6,8,10-11,16H,7,9,12-14H2,1-3H3	CVJBFMVLVJZZMM-UHFFFAOYSA-N		HMDB0037230			
0024_00220	HMDB0037805	C16H28O2	9.39375	5869600	C1CCCC/C=C/CCCCC(=O)OCCCC1	C1CCCCC=CCCCCC(=O)OCCCC1	InChI=1S/C16H28O2/c17-16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-18-16/h4,6H,1-3,5,7-15H2/b6-4+	HMWPDRYGIBLSHB-GQCTYLIASA-N		HMDB0037805			
0024_00221	HMDB0038255	C16H28O2	9.39375	5362579	CCC(CC)C(=O)OC/C=C(\C)/CCC=C(C)C	CCC(CC)C(=O)OCC=C(C)CCC=C(C)C	InChI=1S/C16H28O2/c1-6-15(7-2)16(17)18-12-11-14(5)10-8-9-13(3)4/h9,11,15H,6-8,10,12H2,1-5H3/b14-11+	PFVYLGTZGQUUOT-SDNWHVSQSA-N		HMDB0038255			
0024_00222	HMDB0039131	C16H28O2	9.39375	131752558	CCCCC/C=C\C/C=C/CCCC(=O)OCC	CCCCCC=CCC=CCCCC(=O)OCC	InChI=1S/C16H28O2/c1-3-5-6-7-8-9-10-11-12-13-14-15-16(17)18-4-2/h8-9,11-12H,3-7,10,13-15H2,1-2H3/b9-8-,12-11+	UHRNCGFBWFZBLC-UONSLQGUSA-N		HMDB0039131			
0024_00223	HMDB0000594	C14H18N2O5	8.849583333	111299	C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CCC(C(=O)O)N	InChI=1S/C14H18N2O5/c15-10(13(18)19)6-7-12(17)16-11(14(20)21)8-9-4-2-1-3-5-9/h1-5,10-11H,6-8,15H2,(H,16,17)(H,18,19)(H,20,21)/t10-,11-/m0/s1	XHHOHZPNYFQJKL-QWRGUYRKSA-N		HMDB0000594			potential duplicate
0024_00224	HMDB0001894	C14H18N2O5	8.849583333	2242		COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N	InChI=1S/C14H18N2O5/c1-21-14(20)11(7-9-5-3-2-4-6-9)16-13(19)10(15)8-12(17)18/h2-6,10-11H,7-8,15H2,1H3,(H,16,19)(H,17,18)	IAOZJIPTCAWIRG-UHFFFAOYSA-N		HMDB0001894			
0024_00225	HMDB0006005	C13H12N2O3	8.849583333	5370648	C1=CC=C2C(=C1)C(=CN2)/C=C/C(=O)NCC(=O)O	C1=CC=C2C(=C1)C(=CN2)C=CC(=O)NCC(=O)O	InChI=1S/C13H12N2O3/c16-12(15-8-13(17)18)6-5-9-7-14-11-4-2-1-3-10(9)11/h1-7,14H,8H2,(H,15,16)(H,17,18)/b6-5+	DUIFVCFSAWHIOD-AATRIKPKSA-N		HMDB0006005			
0024_00226	HMDB0028875	C14H18N2O5	8.849583333	61157166		C1C(CNC1C(=O)NC(CC2=CC=C(C=C2)O)C(=O)O)O	InChI=1S/C14H18N2O5/c17-9-3-1-8(2-4-9)5-12(14(20)21)16-13(19)11-6-10(18)7-15-11/h1-4,10-12,15,17-18H,5-7H2,(H,16,19)(H,20,21)	KYOLCXJAAOGMSB-UHFFFAOYSA-N		HMDB0028875			
0024_00227	HMDB0029106	C14H18N2O5	8.849583333	69040603		C1C(CN(C1C(=O)O)C(=O)C(CC2=CC=C(C=C2)O)N)O	InChI=1S/C14H18N2O5/c15-11(5-8-1-3-9(17)4-2-8)13(19)16-7-10(18)6-12(16)14(20)21/h1-4,10-12,17-18H,5-7,15H2,(H,20,21)	FTWOPDCJCRFTHX-UHFFFAOYSA-N		HMDB0029106			
0024_00228	HMDB0029562	C14H18N2O5	8.849583333	111299	C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CCC(C(=O)O)N	InChI=1S/C14H18N2O5/c15-10(13(18)19)6-7-12(17)16-11(14(20)21)8-9-4-2-1-3-5-9/h1-5,10-11H,6-8,15H2,(H,16,17)(H,18,19)(H,20,21)/t10-,11-/m0/s1	XHHOHZPNYFQJKL-QWRGUYRKSA-N		HMDB0029562			potential duplicate
0024_00229	HMDB0031865	C14H18N2O5	8.849583333	6669		CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C(=O)C	InChI=1S/C14H18N2O5/c1-7-10(9(3)17)8(2)13(16(20)21)11(14(4,5)6)12(7)15(18)19/h1-6H3	WXCMHFPAUCOJIG-UHFFFAOYSA-N		HMDB0031865			
0024_00230	HMDB0032058	C17H18O2	8.849583333	1550886	C/C=C\C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC	CC=CC1=CC(=C(C=C1)OCC2=CC=CC=C2)OC	InChI=1S/C17H18O2/c1-3-7-14-10-11-16(17(12-14)18-2)19-13-15-8-5-4-6-9-15/h3-12H,13H2,1-2H3/b7-3-	YKSSSKBJDZDZTD-CLTKARDFSA-N		HMDB0032058			
0024_00231	HMDB0032349	C17H18O2	8.849583333	764139	C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC	CC=CC1=CC(=C(C=C1)OCC2=CC=CC=C2)OC	InChI=1S/C17H18O2/c1-3-7-14-10-11-16(17(12-14)18-2)19-13-15-8-5-4-6-9-15/h3-12H,13H2,1-2H3/b7-3+	YKSSSKBJDZDZTD-XVNBXDOJSA-N		HMDB0032349			
0024_00232	HMDB0032776	C12H13NO4	8.849583333	27999		CC1(C(=O)C2=C(O1)C(=CC=C2)OC(=O)NC)C	InChI=1S/C12H13NO4/c1-12(2)10(14)7-5-4-6-8(9(7)17-12)16-11(15)13-3/h4-6H,1-3H3,(H,13,15)	WXNZYYXXILQTKX-UHFFFAOYSA-N		HMDB0032776			
0024_00233	HMDB0038256	C14H22O3	8.849583333	5956805	CC(=CCC/C(=C/COC(=O)CC(=O)C)/C)C	CC(=CCCC(=CCOC(=O)CC(=O)C)C)C	InChI=1S/C14H22O3/c1-11(2)6-5-7-12(3)8-9-17-14(16)10-13(4)15/h6,8H,5,7,9-10H2,1-4H3/b12-8+	RYILZWKGLGVPOC-XYOKQWHBSA-N		HMDB0038256			
