id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0436_00769			7.64	202239		C1CCN(CC1)CCN2C(=O)C(C(=O)N(C2=O)CCN3CCCCC3)(C4=CC=CC=C4)N5CCCCC5							
0436_00770			7.64	9601227	C/C(=N\OC(=O)N(SN(C(=O)O/N=C(/SC)\C)C)C)/SC								
0436_00771			7.66	33309		CC(C)OC(=O)NC1=CC2=C(C=C1)N=C(N2)C3=CSC=N3							
0436_00772			7.680000000000001	3348		CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O							
0436_00773			7.680000000000001	5505		CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C							
0436_00774			7.680000000000001	10090		CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C2=CC=CC=C2							
0436_00775			7.689999999999999	4926		CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31							
0436_00776			7.689999999999999	51263		CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC							
0436_00777			7.7	34766		CCSCC1=CC=CC=C1OC(=O)NC							
0436_00778			7.7	135424353		CCCCC1=C(N=C(NC1=O)N(C)C)C							
0436_00779			7.71	656958	CCN(CC)CCSCC(=O)O[C@@H]1C[C@@]([C@H]([C@@H]([C@@]23CC[C@H]([C@@]1([C@@H]2C(=O)CC3)C)C)C)O)(C)C=C								
0436_00780			7.72	1989		CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2							
0436_00781			7.73	10100	CCC(=O)O[C@](CC1=CC=CC=C1)(C2=CC=CC=C2)[C@H](C)CN(C)C								
0436_00782			7.73	91758		CCC(C)SP(=O)(N1CCSC1=O)OCC							
0436_00783			7.75	5709		CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C							
0436_00784			7.75	101896603		CCCCCN1C=C(C2=CC=CC=C21)C(=O)N3CCN(CC3)C							
0436_00785			7.760000000000001	6862		C1=CC=C2C(=C1)C=CC=C2CC(=O)O							
0436_00786			7.760000000000001	65535		CCN(CC)CCN1C2=CC=CC=C2SC3=CC=CC=C31							
0436_00787			7.760000000000001	185831		CC(C)C1=CC=C(C=C1)NC(=O)N							
0436_00788			7.77	31645		CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C							
0436_00789			7.77	72075		CN1CCC(CC1)N(CC2=CC=CC=C2)C3=CC=CC=C3							
0436_00790			7.78	17563		CC1=CC(=CC(=C1)OC(=O)NC)C							
0436_00791			7.79	4506		C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3							
0436_00792			7.79	3290567		C1=CC=C(C=C1)OC2=CC=CC=C2C(=O)N							
0436_00793			7.8	4919		C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O							
0436_00794			7.8	38235		CC(C)(C)C(=NOC(=O)NC)CSC							
0436_00795			7.8	10110873		CC(CO)NC1=C(C=C(C=C1)[N+](=O)[O-])C(=O)NCC2=CC(=C(C=C2)OC)OC							
0436_00796			7.81	4932		CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O							
0436_00797			7.81	15359		CCNC1=NC(=NC(=N1)OC)NC(C)C							
0436_00798			7.81	9568614	CC1=CN=C(C(=C1OC)C)C[S@](=O)C2=NC3=C(N2)C=C(C=C3)OC								
0436_00799			7.83	9417		C1CN(CCN1CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)CCO							
0436_00800			7.83	2466		CCCCOC1=CC=C(C=C1)CC(=O)NO							
0436_00801			7.83	2471		CCCCNC1=C(C(=CC(=C1)C(=O)O)S(=O)(=O)N)OC2=CC=CC=C2							
0436_00802			7.83	6292		CC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)C							
0436_00803			7.83	135413547		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)NCCC4CCCN4C)OCCC)C							
0436_00804			7.83	135452901		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCC)C							
0436_00805			7.84	5754	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O								
0436_00806			7.84	5755	C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O								
0436_00807			7.84	18804		CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CNC							
0436_00808			7.84	10178467	C1[C@@H]2C(=O)N(CC(=O)N2[C@@H](C3=C1C4=CC=CC=C4N3)C5=CC6=C(C=C5)OCO6)N								
0436_00809			7.84	135565273		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C							
0436_00810			7.85	5865	C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C								
0436_00811			7.86	5572		C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O							
0436_00812			7.86	15459		CC1=CC(=CC(=C1)OCC2CNC(=O)O2)C							
0436_00813			7.86	17242		CCOP(=S)(OCC)SCCS(=O)CC							
0436_00814			7.86	27400		CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1							
0436_00815			7.87	2562		CCN(CC)CCOCCOC(=O)C1(CCCC1)C2=CC=CC=C2							
0436_00816			7.88	5280440	CC[C@@H]1[C@H](/C=C(/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)O)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)\C)CO[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)C)O)OC)OC								
0436_00817			7.88	135398744		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C							
0436_00818			7.89	2913		CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1							
0436_00819			7.89	5509		CC1=CC=C(C=C1)C(=O)C2=CC=C(N2C)CC(=O)O							
0436_00820			7.89	179957		CCC1=CC=CC(=C1N2C(COCC2=O)C)C							
0436_00821			7.9	6918554	CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC								
0436_00822			7.91	23480		CC(CC(C1=CC=CC=C1)C2=CC=CC=C2)NC(C)(C)C							
0436_00823			7.930000000000001	2541		CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O							
0436_00824			7.939999999999999	5342		C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4							
0436_00825			7.939999999999999	56330	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCCN3CCC[C@H](N3C2=O)C(=O)O								
0436_00826			7.939999999999999	153909		CC1=NC(=NC(=N1)OC)N(C)C(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC							
0436_00827			7.95	2895		CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31							
0436_00828			7.95	154059	C1CN2CCC1[C@H](C2)OC(=O)N3CCC4=CC=CC=C4[C@@H]3C5=CC=CC=C5								
0436_00829			7.96	644073	C[C@]([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O								
0436_00830			7.97	1201549	CN1[C@@H]2CC[C@H]1CC(C2)OC(C3=CC=CC=C3)C4=CC=CC=C4								
0436_00831			7.98	4642		CN1CCCN=C1COC(=O)C(C2CCCCC2)(C3=CC=CC=C3)O							
0436_00832			7.989999999999999	2576		CCCC(C)(COC(=O)N)COC(=O)NC(C)C							
0436_00833			7.989999999999999	4976		CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13							
0436_00834			7.989999999999999	5859		CN(C)S(=O)(=O)C1=CC=C(C=C1)OP(=S)(OC)OC							
0436_00835			7.989999999999999	9820973	C1[C@@H]2C(=O)NCC(=O)N2[C@@H](C3=C1C4=CC=CC=C4N3)C5=CC6=C(C=C5)OCO6								
0436_00836			8.0	12560	CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O								
0436_00837			8.0	135424354		CCCCC1=C(N=C(NC1=O)NCC)C							
0436_00838			8.01	9395		CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]							
0436_00839			8.02	17241		CCOP(=S)(OCC)SCCS(=O)(=O)CC							
0436_00840			8.04	4095		CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2							
0436_00841			8.04	4619		CCC(CC)(C1=CC=CC=C1)C(=O)OCCOCCN(CC)CC							
0436_00842			8.05	135487732		CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCC)C							
0436_00843			8.08	2995		CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31							
0436_00844			8.08	3696		CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31							
0436_00845			8.08	4011		CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24							
0436_00846			8.09	5503		CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2CCCCCC2							
0436_00847			8.09	68861	C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(CC#N)O								
0436_00848			8.09	9929889		CN1CCCCC1CN2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC5=CC=CC=C54							
0436_00849			8.1	5574		CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C							
0436_00850			8.1	17592		CC1=CC(=CC(=C1C)C)OC(=O)NC							
0436_00851			8.110000000000001	3478		CC1=CN=C(C=N1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3							
0436_00852			8.110000000000001	24685		CC(C)OC(=O)NC1=CC=CC=C1							
0436_00853			8.110000000000001	60835	CNCC[C@@H](C1=CC=CS1)OC2=CC=CC3=CC=CC=C32								
0436_00854			8.110000000000001	135400189		CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C							
0436_00855			8.12	8196		CCCCOCCOCCSC#N							
0436_00856			8.12	17517		CC(C)C1=CC=CC=C1OC(=O)NC							
0436_00857			8.12	92334		CC1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3							
0436_00858			8.139999999999999	13905		CCNC1=NC(=NC(=N1)SC)NCC							
0436_00859			8.139999999999999	72287	C[C@@H](CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C								
0436_00860			8.15	9429		CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C							
0436_00861			8.17	13904		CC(C)NC1=NC(=NC(=N1)NC)SC							
0436_00862			8.17	107715	CC(C)[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C								
0436_00863			8.18	66685656	CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)O								
0436_00864			8.18	135564727		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(C(=O)C4=O)CC)OCC)C							
0436_00865			8.19	9331		C1CCN(CC1)C2(CCN(CC2)CCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)N							
0436_00866			8.2	4284		CCN(CC)C(=O)C1=CC=CC(=C1)C							
0436_00867			8.21	213039	CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@@H]3[C@H]2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N								
0436_00868			8.22	42586		CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC							
0436_00869			8.23	2160		CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31							
0436_00870			8.23	5311447	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3(C[C@H]2C(=O)O)SCCS3								
0436_00871			8.24	5318997	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O								
0436_00872			8.25	4030		COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3							
0436_00873			8.25	5281542	C[C@@]1(C[C@H]([C@]2([C@@H]1[C@@H](OC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)OC(=O)/C=C/C4=CC=CC=C4								
0436_00874			8.26	29216		CNC(=O)N(C)C1=NC2=CC=CC=C2S1							
0436_00875			8.26	110635	CN1CC(=O)N2[C@@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36								
0436_00876			8.27	8292		CCOP(=S)(OCC)OC1=CC=C(C=C1)S(=O)C							
0436_00877			8.27	16559		C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O							
0436_00878			8.27	17522		COP(=S)(OC)OC1=CC=C(C=C1)C#N							
0436_00879			8.27	38441		CC1=CC(=NN1C2=NC3=CC=CC=C3N2)C							
0436_00880			8.29	4066		C1CN2CCC1C(C2)CN3C4=CC=CC=C4SC5=CC=CC=C53							
0436_00881			8.29	70882		CCC1=NC(=C2C=C(C(=CC2=C1)OC)OC)CC3=CC=CC=C3							
0436_00882			8.31	4485		CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC							
0436_00883			8.31	5584		CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C							
0436_00884			8.32	2326		CC(COC1=CC=CC=C1CC2=CC=CC=C2)N3CCCCC3							
0436_00885			8.32	36679		CC(C)C1=CC=C(C=C1)NC(=O)N(C)C							
0436_00886			8.32	90479		CC(C)OC(=O)C1=CC=CC=C1OP(=S)(N)OC							
0436_00887			8.32	5281565	COC1=CC(=O)O[C@H](C1)/C=C/C2=CC=CC=C2								
0436_00888			8.33	169970	C[C@H](CNC)CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC								
0436_00889			8.34	71353	CN(C)[C@@H](CCOC1=CC=CC2=CC=CC=C21)C3=CC=CC=C3								
0436_00890			8.35	9272		CCOP(=S)(OCC)OC1=NC=CN=C1							
0436_00891			8.360000000000001	54687	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@H](C[C@H](CC(=O)O)O)O)O								
0436_00892			8.38	5454		CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C							
0436_00893			8.389999999999999	4474		CC1=C(C(C(=C(N1)C)C(=O)OCCN(C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC							
0436_00894			8.4	25550		CC1=CC(=C(C(=C1)OC(=O)NC)C)C							
0436_00895			8.41	3025		CCCCOC1=NC2=CC=CC=C2C(=C1)C(=O)NCCN(CC)CC							
0436_00896			8.42	4615		C1CN(CCN1CCCN2C3=CC=CC=C3NC2=O)C(C4=CC=CC=C4)C5=CC=CC=C5							
0436_00897			8.43	26576		CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)OC							
0436_00898			8.43	60648	CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(=O)O)C3=C(C=CS3)C								
0436_00899			8.43	827322		CCC1=CC2=C(S1)N3C(=NN=C3CN=C2C4=CC=CC=C4)C							
0436_00900			8.43	13019211		CC(C)(C)NC1=NC(=NC(=N1)N)SC							
0436_00901			8.45	92421		CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1							
0436_00902			8.47	5770	CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC								
0436_00903			8.47	16554		CN(C)C(=O)NC1CCCCCCC1							
0436_00904			8.48	26595		CCOP(=S)(OCC)OC1=CC=C(C=C1)S(=O)(=O)C							
0436_00905			8.49	4756		C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N							
0436_00906			8.49	24352		CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN(C)C							
0436_00907			8.49	160632		CC(CNC)CN1C2=CC=CC=C2CCC3=CC=CC=C31							
0436_00908			8.5	6781		CCOC(=O)C1=CC=CC=C1C(=O)OCC							
0436_00909			8.51	4167		CN1CCCC(C1)CC2C3=CC=CC=C3SC4=CC=CC=C24							
0436_00910			8.51	4543		CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31							
0436_00911			8.52	47641	CN(C/C=C/C1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32								
0436_00912			8.53	3825		CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O							
0436_00913			8.54	3336		CC(C1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3							
0436_00914			8.54	19392		CN(C)CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C							
0436_00915			8.54	30160		CCN(CC)CCCOC(=O)C1(CC2CCC1C2)C3=CC=CC=C3							
0436_00916			8.56	5362129	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O								
0436_00917			8.57	13728		CN(C)C(=O)C(C1=CC=CC=C1)C2=CC=CC=C2							
0436_00918			8.57	24743		CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2							
0436_00919			8.6	6719		C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)C3C(=O)C4=CC=CC=C4C3=O							
0436_00920			8.6	75780		CCOP(=O)(OCC)SCSCC							
0436_00921			8.610000000000001	3032792		CCOC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OCC							
0436_00922			8.610000000000001	15015434		CN1CCCCC(C1)N2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC5=CC=CC=C54							
0436_00923			8.620000000000001	91694		CC(CC1=CC=C(C=C1)C(C)(C)C)CN2CCCCC2							
0436_00924			8.65	13754		CCOP(=O)(OCC)OC1=NC(=NC(=C1)C)C(C)C							
0436_00925			8.68	82148		CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC							
0436_00926			8.69	9971251	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4O)O								
0436_00927			8.7	13709		COC1=NN(C(=O)S1)CSP(=S)(OC)OC							
0436_00928			8.74	5753	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O								
0436_00929			8.75	6741	C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O								
0436_00930			8.75	24744		CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC							
0436_00931			8.770000000000001	54960		COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC							
0436_00932			8.79	25382		CC1(C2=CC=CC=C2C(=CCCN(C)C)C3=CC=CC=C31)C							
0436_00933			8.79	33443		CCC(C)NC1=NC(=NC(=N1)NCC)OC							
0436_00934			8.79	34313		CC1=C(OC(=C1C(=O)NC2=CC=CC=C2)C)C							
0436_00935			8.8	4744		CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=CC=CC=C42							
0436_00936			8.8	5744	CC(=O)OCC(=O)[C@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)O)C)O								
0436_00937			8.81	11537652		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CC4CCCCN4C)C							
0436_00938			8.81	95549463		COC1=CC=C(C=C1)C(=O)C2=CN(C3=CC=CC=C32)CCCCC(=O)O							
0436_00939			8.82	23046		CC1=C(C=CC(=C1)OP(=O)(OC)OC)SC							
0436_00940			8.83	5152		C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O							
0436_00941			8.83	125098		CCC(C)OC(=O)N1CCCCC1CCO							
0436_00942			8.83	3804937		CC(C)(C)CCNC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)OC							
0436_00943			8.85	2218		CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C3=CC=CC=C3							
0436_00944			8.860000000000001	4928		CC(C)NC1=NC(=NC(=N1)OC)NC(C)C							
0436_00945			8.860000000000001	443031		COC1=CC(=NC(=N1)OC2=C(C(=CC=C2)OC3=NC(=CC(=N3)OC)OC)C(=O)O)OC							
0436_00946			8.870000000000001	5493444	CC(C)[C@@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N								
0436_00947			8.889999999999999	2268		COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1							
0436_00948			8.889999999999999	9801		CC(CC1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3							
0436_00949			8.889999999999999	25015	C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O								
0436_00950			8.92	2391		CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C)C3=CC=CC=N3							
0436_00951			8.92	4634		CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O							
0436_00952			8.94	12901		COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O							
0436_00953			8.979999999999999	4781		CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3							
0436_00954			8.979999999999999	27453		CCC(CC)(CNC(=O)CCCO)C1=CC(=CC=C1)OC							
0436_00955			8.99	15681		C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)[N+](=O)[O-])N							
0436_00956			8.99	42504		CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)C2=CC=CO2							
0436_00957			8.99	156391	C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O								
0436_00958			9.0	25355		CCOP(=S)(OCC)SCS(=O)C(C)(C)C							
0436_00959			9.01	37464	CC(C)(C)NC[C@@H](COC1=CC=CC=C1C2CCCC2)O								
0436_00960			9.01	41718		CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C							
0436_00961			9.01	135565009		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C5CCCC5)OCC)C							
0436_00962			9.02	3034285	CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC								
0436_00963			9.03	13308	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=O)C=C[C@]34C								
0436_00964			9.03	54892	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3=CC=CC=C3C[C@H]2C(=O)O								
0436_00965			9.03	60198	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC(=C)C4=CC(=O)C=C[C@]34C								
0436_00966			9.04	31354		CCOP(=S)(OCC)OCC							
0436_00967			9.04	91742		CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC							
0436_00968			9.05	19588		CCC(C)C1=CC=CC=C1OC(=O)NC							
0436_00969			9.05	54680692		CCC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O							
0436_00970			9.08	17182		CC(CN1CCN(CC1)CCOCCO)CN2C3=CC=CC=C3SC4=CC=CC=C42							
0436_00971			9.08	54678486		CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O							
0436_00972			9.09	4829		CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3							
0436_00973			9.09	9034		CCC#CC(C)C1(C(=O)NC(=O)N(C1=O)C)CC=C							
0436_00974			9.09	135565700		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(C(=O)C4)CC)OCC)C							
0436_00975			9.14	13290		CC(C)NC1=NC(=NC(=N1)NCCCOC)SC							
0436_00976			9.14	33360		CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C							
0436_00977			9.15	6230	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34								
0436_00978			9.16	13263		CCNC1=NC(=NC(=N1)SC)NC(C)C							
0436_00979			9.16	36584		CCNC1=NC(=NC(=N1)OC)NC(C)(C)C							
0436_00980			9.16	13923912		CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O							
0436_00981			9.18	84029	CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O								
0436_00982			9.18	91715414		COC1=CC=C(C=C1)C(=O)C2=CN(C3=CC=CC=C32)CCCCCO							
0436_00983			9.19	2082		CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC							
0436_00984			9.19	3166		CCN(CC)CCOC(=O)C(C1CCCCC1)C2=CC=CC=C2							
0436_00985			9.21	60846	CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)[C@@H](C(C)C)C(=O)O								
0436_00986			9.21	440692	CC12CC[C@H](CC1CCC3C2C(=O)CC4(C3CC[C@@]4(C(=O)CO)O)C)O								
0436_00987			9.22	10403199	C[C@@]1(C(=O)N(C(=N1)SC)NC2=CC=CC=C2)C3=CC=CC=C3								
